10000000,-133.60420000000002
9900000,-132.9332
9800000,-135.7502
9700000,-136.47820000000002
9600000,-136.9052
9500000,-136.13420000000002
9400000,-135.64020000000002
9300000,-136.78920000000002
9200000,-136.5942
9100000,-136.19320000000002
9000000,-136.9862
8900000,-136.2692
8800000,-136.6852
8700000,-136.1182
8600000,-135.09720000000002
8500000,-135.8272
8400000,-136.2542
8300000,-136.4642
8200000,-135.2792
8100000,-135.88920000000002
8000000,-135.79420000000002
7900000,-136.31920000000002
7800000,-135.9592
7700000,-136.19920000000002
7600000,-137.0702
7500000,-136.1352
7400000,-136.78220000000002
7300000,-136.2002
7200000,-136.3222
7100000,-135.5372
7000000,-136.8992
6900000,-136.0362
6800000,-136.17520000000002
6700000,-136.94320000000002
6600000,-136.7332
6500000,-136.5012
6400000,-135.8432
6300000,-136.2372
6200000,-135.8582
6100000,-137.0112
6000000,-136.4582
5900000,-137.04420000000002
5800000,-137.1672
5700000,-135.9352
5600000,-135.9992
5500000,-137.3632
5400000,-136.93720000000002
5300000,-135.56820000000002
5200000,-136.3142
5100000,-136.41920000000002
5000000,-137.0702
4900000,-135.45420000000001
4800000,-137.0222
4700000,-134.4772
4600000,-136.25820000000002
4500000,-136.5362
4400000,-136.14520000000002
4300000,-136.6892
4200000,-135.74020000000002
4100000,-135.75920000000002
4000000,-137.7752
3900000,-135.62720000000002
3800000,-134.93120000000002
3700000,-135.6892
3600000,-136.14020000000002
3500000,-136.6442
3400000,-134.3022
3300000,-134.89620000000002
3200000,-134.55120000000002
3100000,-136.2432
3000000,-135.3802
2900000,-135.5122
2800000,-134.63320000000002
2700000,-134.98520000000002
2600000,-134.5492
2500000,-134.1892
2400000,-135.0952
2300000,-134.6002
2200000,-135.7682
2100000,-134.7612
2000000,-134.0072
1900000,-133.1892
1800000,-132.85320000000002
1700000,-132.19320000000002
1600000,-132.09720000000002
1500000,-132.74120000000002
1400000,-132.0762
1300000,-129.6712
1200000,-129.8432
1190000,-130.24620000000002
1180000,-130.01520000000002
1170000,-130.7032
1160000,-130.37220000000002
1150000,-130.46020000000001
1149000,-130.46020000000001
1148000,-130.2072
1147000,-130.2072
1146000,-130.2072
1145000,-130.0962
1144000,-130.0962
1143000,-130.0962
1142000,-130.1002
1141000,-130.1002
1140000,-130.0962
1139000,-130.0962
1138000,-130.0962
1137000,-130.16420000000002
1136000,-130.16420000000002
1135000,-130.16420000000002
1134000,-130.0482
1133000,-130.0482
1132000,-129.9642
1131000,-129.9642
1130000,-129.9642
1129000,-129.9822
1128000,-129.9822
1127000,-129.9822
1126000,-130.15220000000002
1125000,-130.15220000000002
1124000,-130.2382
1123000,-130.2382
1122000,-130.2382
1121000,-130.4172
1120000,-130.4172
1119000,-130.4172
1118000,-130.3372
1117000,-130.3372
1116000,-130.3372
1115000,-130.2122
1114000,-130.2122
1113000,-130.30020000000002
1112000,-130.30020000000002
1111000,-130.30020000000002
1110000,-130.3922
1109000,-130.3922
1108000,-130.3922
1107000,-130.19920000000002
1106000,-130.19920000000002
1105000,-129.7542
1104000,-129.7542
1103000,-129.7542
1102000,-129.5042
1101000,-129.5042
1100000,-129.5042
1099000,-129.1922
1098000,-129.1922
1097000,-129.1862
1096000,-129.1862
1095000,-129.1862
1094000,-129.4272
1093000,-129.4272
1092000,-129.4272
1091000,-129.44420000000002
1090000,-129.44420000000002
1089000,-129.5472
1088000,-129.5472
1087000,-129.5472
1086000,-129.6802
1085000,-129.6802
1084000,-129.6802
1083000,-129.8572
1082000,-129.8572
1081000,-129.93220000000002
1080000,-129.93220000000002
1079000,-129.93220000000002
1078000,-129.92520000000002
1077000,-129.92520000000002
1076000,-129.92520000000002
1075000,-129.97820000000002
1074000,-129.97820000000002
1073000,-129.80620000000002
1072000,-129.80620000000002
1071000,-129.80620000000002
1070000,-129.75220000000002
1069000,-129.75220000000002
1068000,-129.75220000000002
1067000,-129.5552
1066000,-129.5552
1065000,-129.5552
1064000,-129.56820000000002
1063000,-129.56820000000002
1062000,-129.8332
1061000,-129.8332
1060000,-129.8332
1059000,-129.8212
1058000,-129.8212
1057000,-129.8212
1056000,-129.89020000000002
1055000,-129.89020000000002
1054000,-129.8512
1053000,-129.8512
1052000,-129.8512
1051000,-129.8632
1050000,-129.8632
1049000,-129.8632
1048000,-129.8752
1047000,-129.8752
1046000,-129.90120000000002
1045000,-129.90120000000002
1044000,-129.90120000000002
1043000,-129.74620000000002
1042000,-129.74620000000002
1041000,-129.74620000000002
1040000,-129.6302
1039000,-129.6302
1038000,-129.56320000000002
1037000,-129.56320000000002
1036000,-129.56320000000002
1035000,-129.50820000000002
1034000,-129.50820000000002
1033000,-129.50820000000002
1032000,-129.49120000000002
1031000,-129.49120000000002
1030000,-129.6382
1029000,-129.6382
1028000,-129.6382
1027000,-129.65220000000002
1026000,-129.65220000000002
1025000,-129.65220000000002
1024000,-129.6602
1023000,-129.6602
1022000,-129.6602
1021000,-129.2922
1020000,-129.2922
1019000,-129.2372
1018000,-129.2372
1017000,-129.2372
1016000,-129.15220000000002
1015000,-129.15220000000002
1014000,-129.15220000000002
1013000,-129.15220000000002
1012000,-129.15220000000002
1011000,-128.75920000000002
1010000,-128.75920000000002
1009000,-128.75920000000002
1008000,-128.72920000000002
1007000,-128.72920000000002
1006000,-128.72920000000002
1005000,-128.86520000000002
1004000,-128.86520000000002
1003000,-129.0312
1002000,-129.0312
1001000,-129.0312
1000000,-129.1352
999000,-129.4412
989000,-129.3492
979000,-130.2422
969000,-130.21120000000002
959000,-130.14020000000002
949000,-130.4032
939000,-129.6442
929000,-130.65120000000002
919000,-129.1322
909000,-127.42819999999999
899000,-129.46720000000002
889000,-129.0882
879000,-128.8582
869000,-128.4392
859000,-127.67020000000001
849000,-128.2202
839000,-128.32920000000001
829000,-127.5792
819000,-128.6732
809000,-128.0872
799000,-128.1412
789000,-127.30720000000001
779000,-126.96919999999999
769000,-127.03920000000001
759000,-127.7042
749000,-126.3532
739000,-125.43820000000001
729000,-125.8782
719000,-126.9832
709000,-126.6512
699000,-125.55120000000001
689000,-125.93319999999999
679000,-125.31920000000001
669000,-126.93820000000001
659000,-126.31920000000001
649000,-125.6502
639000,-125.8662
629000,-125.57519999999998
619000,-124.95219999999999
609000,-125.2512
599000,-126.1802
589000,-125.7472
579000,-123.78519999999999
569000,-123.4352
559000,-123.43919999999999
549000,-125.02919999999999
539000,-125.16019999999999
529000,-122.84419999999999
519000,-123.4542
509000,-122.6922
499000,-122.8532
489000,-121.91619999999999
479000,-122.2512
469000,-122.1622
459000,-120.77319999999999
449000,-121.1152
439000,-120.55319999999999
429000,-120.21919999999999
419000,-121.1922
409000,-119.94619999999999
399000,-120.8462
389000,-118.9972
379000,-117.9432
369000,-119.2932
359000,-121.13019999999999
349000,-118.90820000000001
339000,-118.03519999999999
329000,-119.09319999999998
319000,-117.4052
309000,-114.8462
299000,-117.31519999999999
289000,-116.4302
279000,-116.29019999999998
269000,-118.61219999999999
