12075000.001,-61.3638,169.223
12100000.001,-61.222,171.062
12125000.001,-62.0396,165.256
12150000.001,-62.9046,167.425
12175000.001,-63.1909,171.018
12200000.001,-62.8042,165.425
12225000.001,-63.9301,168.707
12250000.001,-63.8942,164.066
12275000.001,-63.7559,163.702
12300000.001,-64.4839,168.237
12325000.001,-64.3603,166.464
12350000.001,-65.3135,160.877
12375000.001,-66.37,164.377
12400000.001,-66.6374,167.579
12425000.001,-66.2709,159.694
12450000.001,-66.3826,162.823
12475000.001,-67.3096,164.818
12500000.001,-67.3749,158.273
12525000.001,-67.1315,163.459
12550000.001,-67.6044,158.209
12575000.001,-69.0231,168.518
12600000.001,-67.5145,161.094
12625000.001,-67.6244,163.16
12650000.001,-69.0077,156.604
12675000.001,-68.5073,160.648
12700000.001,-68.9324,156.701
12725000.001,-70.5165,154.196
12750000.001,-70.5138,160.476
12775000.001,-69.7466,152.051
12800000.001,-71.2481,150.116
12825000.001,-71.5557,160.446
12850000.001,-70.4961,153.877
12875000.001,-70.9376,161.468
12900000.001,-72.7739,153.689
12925000.001,-71.5309,144.655
12950000.001,-73.2093,156.656
12975000.001,-72.3524,152.213
13000000.001,-72.4907,161.391
13025000.001,-73.5044,159.976
13050000.001,-73.3568,158.852
13075000.001,-73.7933,149.746
13100000.001,-75.9115,155.803
13125000.001,-75.9876,159.872
13150000.001,-73.6355,160.941
13175000.001,-73.3091,153.756
13200000.001,-72.4229,151.57
13225000.001,-77.0141,140.31
13250000.001,-74.1684,145.93
13275000.001,-74.0895,153.764
13300000.001,-78.7851,166.502
13325000.001,-73.44,145.721
13350000.001,-75.8234,153.185
13375000.001,-75.1261,150.636
13400000.001,-77.0818,151.465
13425000.001,-76.6867,146.001
13450000.001,-76.9482,144.196
13475000.001,-77.317,149.577
13500000.001,-78.0362,159.124
13525000.001,-77.2223,178.896
13550000.001,-77.6025,151.976
13575000.001,-77.6821,144.215
13600000.001,-80.3909,168.642
13625000.001,-78.5436,170.699
13650000.001,-77.8587,139.853
13675000.001,-77.163,151.58
13700000.001,-75.6759,139.338
13725000.001,-83.4519,140.181
13750000.001,-77.8165,149.363
13775000.001,-82.1206,163.466
13800000.001,-83.135,128.346
13825000.001,-81.2144,168.503
13850000.001,-76.7958,146.21
13875000.001,-77.1816,156.04
13900000.001,-79.1676,148.991
13925000.001,-79.2262,160.959
13950000.001,-82.585,161.087
13975000.001,-80.6363,148.368
14000000.001,-84.4543,135.973
14025000.001,-81.3879,168.186
14050000.001,-83.4862,135.588
14075000.001,-78.436,129.875
14100000.001,-92.7873,-127.395
14125000.001,-77.733,111.134
14150000.001,-84.3073,163.498
14175000.001,-81.4594,131.716
14200000.001,-79.9212,-175.715
14225000.001,-84.1713,94.3421
14250000.001,-82.764,170.063
14275000.001,-82.6296,130.268
14300000.001,-81.9458,123.368
14325000.001,-79.645,166.79
14350000.001,-83.7858,102.737
14375000.001,-124.864,-31.3369
14400000.001,-81.9593,135.969
14425000.001,-86.3704,124.41
14450000.001,-88.2076,-169.457
14475000.001,-80.1388,154.842
14500000.001,-84.4318,142.66
14525000.001,-84.5121,156.362
14550000.001,-86.9731,137.758
14575000.001,-82.7407,153.046
14600000.001,-79.531,167.342
14625000.001,-84.5215,158.543
14650000.001,-81.5395,132.32
14675000.001,-79.5556,133.677
14700000.001,-86.9015,106.708
14725000.001,-84.2265,117.346
14750000.001,-91.2195,-137.561
14775000.001,-81.6179,166.915
14800000.001,-88.49,132.966
14825000.001,-80.0873,100.38
14850000.001,-88.7254,129.327
14875000.001,-85.3805,-172.747
14900000.001,-81.1785,132.271
14925000.001,-81.489,133.449
14950000.001,-83.0158,118.855
14975000.001,-94.194,107.33
15000000.001,-81.1848,134.454
