0.001,-0.792136,0.754826
50000.001,-94.2503,96.7555
100000.001,-84.4057,10.2983
150000.001,-89.1688,-16.6781
200000.001,-92.2603,108.497
250000.001,-85.9186,0.646211
300000.001,-87.2578,174.808
350000.001,-88.7447,90.7869
400000.001,-88.8151,-86.0077
450000.001,-86.0145,153.156
500000.001,-83.8858,63.9492
550000.001,-94.0014,-165.035
600000.001,-90.0224,-91.3302
650000.001,-87.4666,-152.746
700000.001,-83.821,171.278
750000.001,-86.8312,38.0821
800000.001,-86.998,-91.9674
850000.001,-86.1323,137.679
900000.001,-79.828,-64.2452
950000.001,-82.8487,49.1111
1000000.001,-88.304,93.4392
1050000.001,-95.8474,93.2499
1100000.001,-87.6861,11.8733
1150000.001,-87.4259,-98.6585
1200000.001,-89.304,-2.20791
1250000.001,-90.0021,-112.762
1300000.001,-82.9908,28.0001
1350000.001,-82.6443,137.554
1400000.001,-89.1199,-85.9932
1450000.001,-81.8459,-94.5821
1500000.001,-91.3058,14.39
1550000.001,-85.4853,119.557
1600000.001,-92.355,154.29
1650000.001,-85.4911,156.266
1700000.001,-89.9015,-39.0885
1750000.001,-78.1875,-66.1129
1800000.001,-82.5318,15.7888
1850000.001,-87.1413,92.6588
1900000.001,-96.4539,-80.5161
1950000.001,-80.8135,133.376
2000000.001,-83.664,-37.2278
2050000.001,-84.974,83.452
2100000.001,-83.485,109.917
2150000.001,-85.0419,91.025
2200000.001,-94.3943,-78.5666
2250000.001,-81.6262,-147.717
2300000.001,-87.6609,-83.8484
2350000.001,-85.8796,-9.2761
2400000.001,-86.7293,-76.3852
2450000.001,-88.8182,123.347
2500000.001,-83.4713,58.0256
2550000.001,-86.6699,-67.0601
2600000.001,-88.4,133.111
2650000.001,-82.5152,-130.814
2700000.001,-88.4962,64.814
2750000.001,-87.6916,-59.8188
2800000.001,-85.229,174.735
2850000.001,-104.306,149.619
2900000.001,-89.5014,-23.734
2950000.001,-87.8507,-54.0359
3000000.001,-97.4315,37.4328
3050000.001,-81.184,149.573
3100000.001,-86.1313,-48.0216
3150000.001,-90.996,-39.9442
3200000.001,-90.5661,-110.004
3250000.001,-98.0349,-151.116
3300000.001,-83.6297,-117.271
3350000.001,-93.4847,130.836
3400000.001,-84.7804,9.99786
3450000.001,-85.5795,-102.442
3500000.001,-94.6864,-119.356
3550000.001,-87.6728,29.8983
3600000.001,-88.7034,10.6045
3650000.001,-87.8787,-117.366
3700000.001,-83.7801,58.6339
3750000.001,-90.5305,25.7848
3800000.001,-87.5315,104.197
3850000.001,-93.1694,66.5768
3900000.001,-88.6636,39.9619
3950000.001,-86.8382,21.256
4000000.001,-85.6657,178.013
4050000.001,-100.83,-12.5687
4100000.001,-87.8263,141.669
4150000.001,-83.5304,-163.655
4200000.001,-89.9784,-164.412
4250000.001,-95.7854,-31.2744
4300000.001,-96.6955,2.1179
4350000.001,-87.7915,-24.3521
4400000.001,-85.5308,-122.958
4450000.001,-84.7789,12.2366
4500000.001,-104.822,19.4324
4550000.001,-80.156,-84.3138
4600000.001,-89.1939,177.973
4650000.001,-86.856,-31.3888
4700000.001,-93.8375,-108.168
4750000.001,-85.511,129.406
4800000.001,-90.5703,89.3171
4850000.001,-85.231,-57.1202
4900000.001,-95.7605,-101.892
4950000.001,-86.6561,93.0617
5000000.001,-85.4876,74.8714
5050000.001,-87.4079,154.076
5100000.001,-83.0645,-152.227
5150000.001,-84.1163,-73.1209
5200000.001,-89.1293,105.705
5250000.001,-82.167,173.604
5300000.001,-82.3523,-145.666
5350000.001,-85.6444,-135.454
5400000.001,-88.5888,84.6343
5450000.001,-85.7631,31.0394
5500000.001,-94.7021,120.418
5550000.001,-97.7036,76.8973
5600000.001,-81.1454,-34.4339
5650000.001,-98.6525,-36.813
5700000.001,-83.6961,-61.9108
5750000.001,-80.7387,108.819
5800000.001,-82.5414,46.1654
5850000.001,-83.9607,92.6198
5900000.001,-91.6219,123.794
5950000.001,-86.9523,-129.519
6000000.001,-98.0748,105.832
6050000.001,-104.604,-115.347
6100000.001,-84.0662,-72.7293
6150000.001,-82.0345,-139.058
