20750000.001,-33.6272,175.62
20875000.001,-33.9051,174.05
21000000.001,-34.1884,172.665
21125000.001,-34.4725,171.166
21250000.001,-34.7727,169.844
21375000.001,-35.012,168.623
21500000.001,-35.2776,167.243
21625000.001,-35.5436,165.784
21750000.001,-35.8398,164.802
21875000.001,-36.0915,163.368
22000000.001,-36.3858,161.926
22125000.001,-36.6094,160.649
22250000.001,-36.8736,159.549
22375000.001,-37.1339,158.165
22500000.001,-37.3779,156.89
22625000.001,-37.6333,155.704
22750000.001,-37.8985,154.201
22875000.001,-38.1124,153.081
23000000.001,-38.4028,151.911
23125000.001,-38.6508,150.749
23250000.001,-38.8894,149.662
23375000.001,-39.123,148.481
23500000.001,-39.3653,147.37
23625000.001,-39.5975,145.995
23750000.001,-39.8193,145.005
23875000.001,-40.0691,143.658
24000000.001,-40.305,142.559
24125000.001,-40.5194,141.298
24250000.001,-40.778,140.094
24375000.001,-40.9852,138.822
24500000.001,-41.2659,137.902
24625000.001,-41.3806,137.088
24750000.001,-41.6601,135.799
24875000.001,-41.8421,134.994
25000000.001,-42.0764,134.056
25125000.0,-42.3227,132.352
25250000.0,-42.5193,131.663
25375000.0,-42.8279,130.669
25500000.0,-42.9775,129.162
25625000.0,-43.1623,128.004
25750000.0,-43.3812,127.075
25875000.0,-43.5287,126.423
26000000.0,-43.8438,125.531
26125000.0,-43.9997,124.179
26250000.0,-44.2316,123.164
26375000.0,-44.4809,121.895
26500000.0,-44.6612,121.202
26625000.0,-44.7939,120.232
26750000.0,-45.0159,119.31
26875000.0,-45.2501,118.383
27000000.0,-45.4587,117.038
27125000.0,-45.6585,116.093
27250000.0,-45.8182,114.964
27375000.0,-45.9555,113.651
27500000.0,-46.234,112.857
27625000.0,-46.4093,112.276
27750000.0,-46.537,110.697
27875000.0,-46.8541,110.61
28000000.0,-46.9982,108.963
28125000.0,-47.1951,108.091
28250000.0,-47.2141,107.414
28375000.0,-47.6308,106.538
28500000.0,-47.7689,105.436
28625000.0,-47.9861,105.039
28750000.0,-48.0633,103.159
28875000.0,-48.3391,101.801
29000000.0,-48.4016,102.031
29125000.0,-48.6121,101.171
29250000.0,-48.866,99.7848
29375000.0,-49.009,99.3261
29500000.0,-49.1191,97.6483
29625000.0,-49.3851,96.8079
29750000.0,-49.4457,96.5173
29875000.0,-49.7053,95.5511
30000000.0,-49.8563,93.9472
30125000.0,-50.1279,93.7583
30250000.0,-50.2868,92.9131
30375000.0,-50.3014,90.9255
30500000.0,-50.513,91.082
30625000.0,-50.7609,89.2557
30750000.0,-50.7673,88.5352
30875000.0,-51.1832,88.1185
31000000.0,-51.1322,86.7238
31125000.0,-51.4905,85.8359
31250000.0,-51.5446,83.8645
31375000.0,-51.5728,84.6049
31500000.0,-51.9992,82.879
31625000.0,-52.1159,81.4992
31750000.0,-52.1436,81.7573
31875000.0,-52.4254,80.6646
32000000.0,-52.5003,79.115
32125000.0,-52.7088,79.7982
32250000.0,-52.6442,77.1657
32375000.0,-53.1306,76.4759
32500000.0,-53.0768,75.268
32625000.0,-53.2117,75.1374
32750000.0,-53.479,74.1569
32875000.0,-53.4614,73.5396
33000000.0,-53.8081,72.748
33125000.0,-54.1624,72.8743
33250000.0,-54.1143,71.4353
33375000.0,-54.3365,71.2191
33500000.0,-54.4766,70.2211
33625000.0,-54.5854,69.823
33750000.0,-54.8254,67.8726
33875000.0,-54.7122,67.7433
34000000.0,-55.0861,66.7789
34125000.0,-55.0585,65.6808
34250000.0,-55.3468,66.5708
34375000.0,-55.5322,62.8713
34500000.0,-55.7734,63.4227
34625000.0,-55.8295,63.3924
34750000.0,-55.8367,60.5766
34875000.0,-56.0499,60.7196
35000000.0,-56.2705,57.7067
35125000.0,-56.3355,57.6974
