13300000.001,-86.2984,51.4921
13350000.001,-84.2094,55.7093
13400000.001,-88.7262,-18.2834
13450000.001,-88.0555,17.5963
13500000.001,-81.6882,-102.563
13550000.001,-106.703,40.3978
13600000.001,-88.8553,-8.6887
13650000.001,-88.6522,-137.357
13700000.001,-90.4365,166.215
13750000.001,-87.1855,-153.581
13800000.001,-85.3654,-114.05
13850000.001,-91.6219,84.96
13900000.001,-84.0721,65.2785
13950000.001,-95.7785,-48.8299
14000000.001,-91.9143,-44.769
14050000.001,-85.1657,158.427
14100000.001,-85.6292,104.742
14150000.001,-97.2346,-36.2654
14200000.001,-91.4648,175.79
14250000.001,-91.6655,-161.949
14300000.001,-87.8405,130.636
14350000.001,-84.581,-176.325
14400000.001,-86.9571,44.4911
14450000.001,-94.1377,24.8083
14500000.001,-91.1921,-143.022
14550000.001,-100.804,62.5298
14600000.001,-85.458,-46.366
14650000.001,-87.2886,-96.8375
14700000.001,-88.0007,-173.217
14750000.001,-89.2086,0.113948
14800000.001,-94.2911,-155.804
14850000.001,-96.8508,177.523
14900000.001,-88.7295,-12.6986
14950000.001,-90.5799,-166.248
15000000.001,-90.5797,-165.143
15050000.001,-82.3874,-89.1863
15100000.001,-88.9222,56.1197
15150000.001,-89.5213,137.331
15200000.001,-92.6565,-42.3166
15250000.001,-90.6101,-134.675
15300000.001,-90.8839,150.456
15350000.001,-83.632,-105.925
15400000.001,-86.0999,-158.86
15450000.001,-100.895,-97.8355
15500000.001,-100.899,-6.77209
15550000.001,-84.1709,27.4272
15600000.001,-91.6179,26.373
15650000.001,-86.2531,-149.823
15700000.001,-85.5263,9.82122
15750000.001,-86.515,-4.07804
15800000.001,-81.832,33.4057
15850000.001,-92.3296,-157.379
15900000.001,-84.408,-24.6725
15950000.001,-94.2924,57.4319
16000000.001,-89.9366,144.767
16050000.001,-103.946,46.547
16100000.001,-89.946,-33.079
16150000.001,-86.9356,-178.427
16200000.001,-90.5027,-68.6371
16250000.001,-94.3232,153.89
16300000.001,-100.977,10.5081
16350000.001,-86.9571,-72.7004
16400000.001,-93.8873,6.32581
16450000.001,-84.7048,136.205
16500000.001,-100.024,168.244
16550000.001,-86.3538,92.4803
16600000.001,-84.4536,-27.6694
16650000.001,-89.501,111.849
16700000.001,-85.412,-165.641
16750000.001,-86.3892,-138.013
16800000.001,-86.172,-73.9357
16850000.001,-97.4979,22.3248
16900000.001,-87.5517,81.3951
16950000.001,-90.5615,127.465
17000000.001,-95.01,-64.4716
17050000.001,-88.3299,126.617
17100000.001,-87.5659,59.6885
17150000.001,-84.7928,-135.62
17200000.001,-95.9236,176.129
17250000.001,-91.9504,173.002
17300000.001,-95.931,88.2694
17350000.001,-85.8528,-91.3518
17400000.001,-107.077,34.0953
17450000.001,-84.9711,150.721
17500000.001,-87.5887,-175.777
17550000.001,-98.9596,-64.0106
17600000.001,-90.8073,70.834
17650000.001,-95.9526,5.73404
17700000.001,-88.3754,-129.494
17750000.001,-85.6238,159.2
17800000.001,-90.8198,100.157
17850000.001,-89.2874,-0.645246
17900000.001,-100.119,-161.801
17950000.001,-91.5482,-134.171
18000000.001,-95.5006,160.101
18050000.001,-87.0081,-152.275
18100000.001,-94.4478,174.559
18150000.001,-97.1226,-58.3518
18200000.001,-89.3063,6.78893
18250000.001,-90.6444,-114.804
18300000.001,-94.4601,88.7976
18350000.001,-92.2879,-30.466
18400000.001,-96.1648,153.519
18450000.001,-87.1377,19.5794
18500000.001,-86.705,82.8557
18550000.001,-87.872,36.2104
18600000.001,-92.0893,15.5411
18650000.001,-99.0158,-17.9909
18700000.001,-96.0075,95.4474
18750000.001,-98.1122,-163.977
18800000.001,-87.6551,-174.107
18850000.001,-92.5281,176.741
18900000.001,-81.3299,-146.477
18950000.001,-93.1765,67.0556
19000000.001,-85.0107,29.4457
19050000.001,-90.8784,163.558
19100000.001,-92.3166,-104.575
19150000.001,-88.4675,125.738
19200000.001,-99.0358,-28.9627
19250000.001,-89.2059,108.088
19300000.001,-87.8983,96.8156
19350000.001,-87.6696,-72.4847
19400000.001,-90.6833,-0.452193
19450000.001,-90.3143,98.6538
19500000.001,-85.1288,-82.8922
19550000.001,-97.6293,79.7161
19600000.001,-91.8581,49.8051
19650000.001,-82.5079,-14.8917
19700000.001,-84.7542,-126.589
19750000.001,-100.187,57.37
19800000.001,-87.2425,-135.925
19850000.001,-90.0141,119.71
19900000.001,-88.8198,-117.922
19950000.001,-89.2187,143.448
20000000.001,-86.6495,130.382
