19500000.001,-30.6328,-169.516
19550000.001,-30.7545,-170.116
19600000.001,-30.881,-170.865
19650000.001,-30.9873,-171.421
19700000.001,-31.1191,-172.082
19750000.001,-31.2448,-172.717
19800000.001,-31.3761,-173.223
19850000.001,-31.4892,-173.855
19900000.001,-31.6069,-174.488
19950000.001,-31.7467,-175.103
20000000.001,-31.8462,-175.866
