10000000,-132.5952
9900000,-131.54420000000002
9800000,-130.78320000000002
9700000,-131.3732
9600000,-130.62220000000002
9500000,-131.59220000000002
9400000,-131.1862
9300000,-131.61020000000002
9200000,-130.0352
9100000,-130.8812
9000000,-131.0542
8900000,-130.0432
8800000,-130.3552
8700000,-130.9832
8600000,-131.0842
8500000,-131.7212
8400000,-131.99020000000002
8300000,-130.65820000000002
8200000,-131.3202
8100000,-131.5002
8000000,-130.7992
7900000,-131.51520000000002
7800000,-131.9242
7700000,-130.78220000000002
7600000,-131.5962
7500000,-131.04520000000002
7400000,-130.9272
7300000,-130.94920000000002
7200000,-132.0462
7100000,-131.52120000000002
7000000,-130.46120000000002
6900000,-131.13920000000002
6800000,-131.37820000000002
6700000,-131.2602
6600000,-129.9652
6500000,-129.3462
6400000,-129.8622
6300000,-128.8312
6200000,-130.5592
6100000,-129.6952
6000000,-130.1592
5900000,-129.12120000000002
5800000,-130.6142
5700000,-131.06820000000002
5600000,-129.64520000000002
5500000,-129.5482
5400000,-129.0612
5300000,-129.11620000000002
5200000,-130.06320000000002
5100000,-129.7362
5000000,-129.45520000000002
4900000,-129.8402
4800000,-129.7272
4700000,-129.89620000000002
4600000,-129.5612
4500000,-128.55620000000002
4400000,-130.14020000000002
4300000,-128.8612
4200000,-128.2542
4100000,-128.4992
4000000,-129.2312
3900000,-128.4232
3800000,-129.75320000000002
3700000,-127.9182
3600000,-128.2842
3500000,-128.5132
3400000,-129.6662
3300000,-130.02120000000002
3200000,-128.2242
3100000,-127.25019999999999
3000000,-127.6262
2900000,-127.33119999999998
2800000,-127.18220000000001
2700000,-127.03320000000001
2600000,-126.3342
2500000,-126.3582
2400000,-126.9472
2300000,-126.61219999999999
2200000,-124.54119999999999
2100000,-124.13119999999999
2000000,-124.31920000000001
1900000,-124.59519999999999
1800000,-123.4592
1700000,-123.8242
1600000,-123.0962
1500000,-122.6152
1400000,-120.58219999999999
1300000,-120.28320000000001
1200000,-120.77819999999998
1190000,-120.7592
1180000,-120.3342
1170000,-119.71919999999999
1160000,-119.93220000000001
1150000,-119.24919999999999
1149000,-119.24919999999999
1148000,-119.0982
1147000,-119.0982
1146000,-119.0982
1145000,-119.06920000000001
1144000,-119.06920000000001
1143000,-119.06920000000001
1142000,-119.19019999999999
1141000,-119.19019999999999
1140000,-119.1852
1139000,-119.1852
1138000,-119.1852
1137000,-119.05319999999999
1136000,-119.05319999999999
1135000,-119.05319999999999
1134000,-119.05319999999999
1133000,-119.05319999999999
1132000,-119.17219999999999
1131000,-119.17219999999999
1130000,-119.17219999999999
1129000,-119.36919999999999
1128000,-119.36919999999999
1127000,-119.36919999999999
1126000,-119.2802
1125000,-119.2802
1124000,-119.2462
1123000,-119.2462
1122000,-119.2462
1121000,-119.2882
1120000,-119.2882
1119000,-119.2882
1118000,-119.21819999999998
1117000,-119.21819999999998
1116000,-119.21819999999998
1115000,-119.2762
1114000,-119.2762
1113000,-119.42119999999998
1112000,-119.42119999999998
1111000,-119.42119999999998
1110000,-119.37519999999999
1109000,-119.37519999999999
1108000,-119.37519999999999
1107000,-119.30819999999999
1106000,-119.30819999999999
1105000,-119.45019999999998
1104000,-119.45019999999998
1103000,-119.45019999999998
1102000,-119.38619999999999
1101000,-119.38619999999999
1100000,-119.38619999999999
1099000,-119.2932
1098000,-119.2932
1097000,-119.4072
1096000,-119.4072
1095000,-119.4072
1094000,-119.39819999999999
1093000,-119.39819999999999
1092000,-119.39819999999999
1091000,-118.76719999999999
1090000,-118.76719999999999
1089000,-118.49819999999998
1088000,-118.49819999999998
1087000,-118.49819999999998
1086000,-118.21419999999999
1085000,-118.21419999999999
1084000,-118.21419999999999
1083000,-118.21319999999999
1082000,-118.21319999999999
1081000,-118.09919999999998
1080000,-118.09919999999998
1079000,-118.09919999999998
1078000,-117.96919999999999
1077000,-117.96919999999999
1076000,-117.96919999999999
1075000,-117.8222
1074000,-117.8222
1073000,-117.74219999999998
1072000,-117.74219999999998
1071000,-117.74219999999998
1070000,-117.5442
1069000,-117.5442
1068000,-117.5442
1067000,-117.35519999999998
1066000,-117.35519999999998
1065000,-117.35519999999998
1064000,-117.2512
1063000,-117.2512
1062000,-117.2402
1061000,-117.2402
1060000,-117.2402
1059000,-117.3222
1058000,-117.3222
1057000,-117.3222
1056000,-117.4472
1055000,-117.4472
1054000,-117.5072
1053000,-117.5072
1052000,-117.5072
1051000,-117.55720000000001
1050000,-117.55720000000001
1049000,-117.55720000000001
1048000,-117.59919999999998
1047000,-117.59919999999998
1046000,-117.61919999999999
1045000,-117.61919999999999
1044000,-117.61919999999999
1043000,-117.29119999999999
1042000,-117.29119999999999
1041000,-117.29119999999999
1040000,-116.9372
1039000,-116.9372
1038000,-116.9352
1037000,-116.9352
1036000,-116.9352
1035000,-117.17719999999998
1034000,-117.17719999999998
1033000,-117.17719999999998
1032000,-117.23219999999999
1031000,-117.23219999999999
1030000,-117.1102
1029000,-117.1102
1028000,-117.1102
1027000,-117.0802
1026000,-117.0802
1025000,-117.0802
1024000,-116.8362
1023000,-116.8362
1022000,-116.8362
1021000,-116.6322
1020000,-116.6322
1019000,-116.44519999999999
1018000,-116.44519999999999
1017000,-116.44519999999999
1016000,-116.4432
1015000,-116.4432
1014000,-116.4432
1013000,-116.36219999999999
1012000,-116.36219999999999
1011000,-116.3182
1010000,-116.3182
1009000,-116.3182
1008000,-116.23819999999999
1007000,-116.23819999999999
1006000,-116.23819999999999
1005000,-116.23719999999999
1004000,-116.23719999999999
1003000,-116.39819999999999
1002000,-116.39819999999999
1001000,-116.39819999999999
1000000,-116.31519999999999
999000,-117.35619999999999
989000,-117.3652
979000,-117.56519999999999
969000,-118.14719999999998
959000,-116.95619999999998
949000,-118.5312
939000,-117.7042
929000,-116.5242
919000,-118.03320000000001
909000,-116.9672
899000,-115.37519999999999
889000,-116.30319999999999
879000,-117.09419999999999
869000,-117.6752
859000,-118.23619999999998
849000,-115.82619999999999
839000,-116.6982
829000,-114.7802
819000,-114.65319999999998
809000,-113.7052
799000,-114.91019999999999
789000,-115.6452
779000,-117.13019999999999
769000,-115.99919999999999
759000,-115.93919999999999
749000,-114.2812
739000,-114.14119999999998
