10000000,-131.3382
9900000,-130.5872
9800000,-131.2682
9700000,-132.35320000000002
9600000,-131.8022
9500000,-132.8372
9400000,-130.8462
9300000,-132.0932
9200000,-131.70520000000002
9100000,-131.42520000000002
9000000,-131.6602
8900000,-130.9832
8800000,-131.7362
8700000,-131.3172
8600000,-131.6492
8500000,-131.7322
8400000,-131.3152
8300000,-131.8972
8200000,-130.0052
8100000,-131.99720000000002
8000000,-131.85420000000002
7900000,-131.68820000000002
7800000,-131.0122
7700000,-130.5482
7600000,-130.0542
7500000,-131.51420000000002
7400000,-130.8502
7300000,-131.37220000000002
7200000,-131.8452
7100000,-131.1022
7000000,-132.1732
6900000,-131.03820000000002
6800000,-131.81920000000002
6700000,-130.7802
6600000,-131.4832
6500000,-131.16420000000002
6400000,-129.72320000000002
6300000,-131.00920000000002
6200000,-130.3762
6100000,-130.54420000000002
6000000,-130.99620000000002
5900000,-130.4802
5800000,-131.3972
5700000,-130.7562
5600000,-130.2372
5500000,-130.3612
5400000,-130.34120000000001
5300000,-130.8312
5200000,-130.1722
5100000,-131.2722
5000000,-130.0492
4900000,-129.6892
4800000,-130.74120000000002
4700000,-130.10320000000002
4600000,-129.02720000000002
4500000,-129.51520000000002
4400000,-129.23520000000002
4300000,-129.32920000000001
4200000,-128.75920000000002
4100000,-127.69619999999999
4000000,-127.3652
3900000,-124.24819999999998
3800000,-122.10119999999999
3700000,-123.35119999999999
3600000,-123.67819999999999
3500000,-126.61319999999999
3400000,-129.22320000000002
3300000,-129.13920000000002
3200000,-129.9282
3100000,-127.76019999999998
3000000,-127.8282
2900000,-127.10019999999999
2800000,-127.90319999999998
2700000,-127.44619999999999
2600000,-127.31920000000001
2500000,-128.16320000000002
2400000,-125.32119999999999
2300000,-124.99819999999998
2200000,-124.63119999999999
2100000,-125.27720000000001
2000000,-124.61719999999998
1900000,-124.35019999999999
1800000,-123.42119999999998
1700000,-123.4052
1600000,-123.72619999999999
1500000,-122.8602
1400000,-122.28320000000001
1300000,-120.36919999999999
1200000,-120.0482
1190000,-119.75519999999999
1180000,-119.7392
1170000,-119.0192
1160000,-118.5662
1150000,-119.02120000000001
1149000,-119.02120000000001
1148000,-118.38619999999999
1147000,-118.38619999999999
1146000,-118.38619999999999
1145000,-118.3702
1144000,-118.3702
1143000,-118.3702
1142000,-118.5082
1141000,-118.5082
1140000,-118.5862
1139000,-118.5862
1138000,-118.5862
1137000,-118.7742
1136000,-118.7742
1135000,-118.7742
1134000,-118.81419999999999
1133000,-118.81419999999999
1132000,-118.75619999999999
1131000,-118.75619999999999
1130000,-118.75619999999999
1129000,-118.75519999999999
1128000,-118.75519999999999
1127000,-118.75519999999999
1126000,-118.7512
1125000,-118.7512
1124000,-118.7752
1123000,-118.7752
1122000,-118.7752
1121000,-119.0242
1120000,-119.0242
1119000,-119.0242
1118000,-119.1032
1117000,-119.1032
1116000,-119.1032
1115000,-119.07019999999999
1114000,-119.07019999999999
1113000,-119.18319999999999
1112000,-119.18319999999999
1111000,-119.18319999999999
1110000,-119.0922
1109000,-119.0922
1108000,-119.0922
1107000,-118.84319999999998
1106000,-118.84319999999998
1105000,-118.6502
1104000,-118.6502
1103000,-118.6502
1102000,-118.6162
1101000,-118.6162
1100000,-118.6162
1099000,-118.63719999999999
1098000,-118.63719999999999
1097000,-118.87319999999998
1096000,-118.87319999999998
1095000,-118.87319999999998
1094000,-118.9552
1093000,-118.9552
1092000,-118.9552
1091000,-118.9952
1090000,-118.9952
1089000,-119.1512
1088000,-119.1512
1087000,-119.1512
1086000,-119.0972
1085000,-119.0972
1084000,-119.0972
1083000,-118.88719999999999
1082000,-118.88719999999999
1081000,-118.69019999999999
1080000,-118.69019999999999
1079000,-118.69019999999999
1078000,-118.69519999999999
1077000,-118.69519999999999
1076000,-118.69519999999999
1075000,-118.30120000000001
1074000,-118.30120000000001
1073000,-118.2152
1072000,-118.2152
1071000,-118.2152
1070000,-118.12519999999999
1069000,-118.12519999999999
1068000,-118.12519999999999
1067000,-118.1752
1066000,-118.1752
1065000,-118.1752
1064000,-118.20219999999999
1063000,-118.20219999999999
1062000,-117.9122
1061000,-117.9122
1060000,-117.9122
1059000,-117.79619999999998
1058000,-117.79619999999998
1057000,-117.79619999999998
1056000,-117.75019999999999
1055000,-117.75019999999999
1054000,-117.4132
1053000,-117.4132
1052000,-117.4132
1051000,-117.35119999999999
1050000,-117.35119999999999
1049000,-117.35119999999999
1048000,-117.35019999999999
1047000,-117.35019999999999
1046000,-117.42719999999998
