9750000.0,-76.2583,104.617
9751250.0,-76.816,65.3158
9752500.0,-76.4392,85.0462
9753750.0,-74.6129,84.7636
9755000.0,-77.0658,88.0577
9756250.0,-74.6303,82.3734
9757500.0,-77.3107,102.962
9758750.0,-76.1782,78.5726
9760000.0,-77.4908,87.158
9761250.0,-72.6216,101.449
9762500.0,-74.3208,89.1932
9763750.0,-76.8637,103.351
9765000.0,-74.4184,87.8939
9766250.0,-78.2555,87.1824
9767500.0,-79.4764,75.1617
9768750.0,-76.3501,78.2559
9770000.0,-74.417,88.0757
9771250.0,-74.7568,84.8529
9772500.0,-74.399,79.9342
9773750.0,-75.9765,93.6259
9775000.0,-76.5229,77.7383
9776250.0,-76.3797,88.7664
9777500.0,-77.8411,72.185
9778750.0,-75.7397,92.8796
9780000.0,-73.149,86.188
9781250.0,-76.0205,95.107
9782500.0,-75.5419,77.2884
9783750.0,-75.7624,74.9181
9785000.0,-74.8075,76.1982
9786250.0,-72.4336,68.2165
9787500.0,-75.9914,80.0923
9788750.0,-76.5916,76.2897
9790000.0,-75.509,88.4849
9791250.0,-73.0992,79.469
9792500.0,-74.0376,101.304
9793750.0,-75.99,90.1303
9795000.0,-74.6804,79.5493
9796250.0,-75.0832,103.991
9797500.0,-75.1,69.4814
9798750.0,-73.9348,77.5791
9800000.0,-75.4358,87.6413
9801250.0,-75.9656,86.2701
9802500.0,-76.8652,95.8395
9803750.0,-75.9615,73.0288
9805000.0,-74.1474,78.1135
9806250.0,-73.5509,81.5147
9807500.0,-74.651,87.3692
9808750.0,-75.6108,57.8848
9810000.0,-74.8988,85.5647
9811250.0,-73.1593,80.8536
9812500.0,-74.4568,82.0871
9813750.0,-73.29,82.606
9815000.0,-73.7199,77.7583
9816250.0,-73.9512,80.4009
9817500.0,-74.1279,70.9737
9818750.0,-74.9628,86.8991
9820000.0,-79.6122,78.4151
9821250.0,-73.7281,67.9604
9822500.0,-82.8858,56.326
9823750.0,-75.1372,65.3216
9825000.0,-77.5677,68.9444
9826250.0,-76.8131,74.6852
9827500.0,-74.7533,84.0458
9828750.0,-73.7819,88.0422
9830000.0,-74.0776,98.1739
9831250.0,-75.5274,55.1135
9832500.0,-75.1973,71.4645
9833750.0,-75.3542,87.5421
9835000.0,-73.0239,82.0217
9836250.0,-73.0598,78.7369
9837500.0,-74.4388,91.1315
9838750.0,-76.3358,75.4981
9840000.0,-75.1158,67.46
9841250.0,-77.3772,59.6224
9842500.0,-72.5725,91.3461
9843750.0,-74.3633,75.7776
9845000.0,-76.2941,70.8322
9846250.0,-73.0039,67.7484
9847500.0,-73.5215,64.4883
9848750.0,-76.7978,83.6363
9850000.0,-74.3689,82.2319
9851250.0,-75.6604,93.8309
9852500.0,-77.5252,91.3891
9853750.0,-79.12,56.1221
9855000.0,-74.3315,92.9983
9856250.0,-75.5034,67.195
9857500.0,-78.0904,53.7261
9858750.0,-75.2907,84.4922
9860000.0,-73.9855,72.8864
9861250.0,-73.4618,82.3208
9862500.0,-76.6268,65.6589
9863750.0,-75.4149,78.6815
9865000.0,-77.5876,81.3735
9866250.0,-74.0525,88.3903
9867500.0,-75.095,69.9574
9868750.0,-73.7284,91.4548
9870000.0,-73.3752,88.1927
9871250.0,-74.6612,73.8211
9872500.0,-76.8061,92.065
9873750.0,-75.402,74.6148
9875000.0,-74.1766,98.2672
9876250.0,-72.6668,71.6943
9877500.0,-75.1922,86.6439
9878750.0,-74.6238,75.587
9880000.0,-74.2594,69.1687
9881250.0,-73.581,82.4342
9882500.0,-72.9198,80.5983
9883750.0,-72.6993,85.51
9885000.0,-73.3965,67.7016
9886250.0,-74.0614,86.6687
9887500.0,-74.951,61.4939
9888750.0,-74.9246,72.9618
9890000.0,-77.0745,67.5458
9891250.0,-75.7037,92.2853
9892500.0,-72.8919,91.1204
