9975000.0,-78.4261,67.8141
9975125.0,-76.5971,67.0648
9975250.0,-74.7822,89.5091
9975375.0,-75.0113,84.8633
9975500.0,-74.8787,77.1674
9975625.0,-78.5409,76.4616
9975750.0,-75.3169,91.7749
9975875.0,-75.2863,81.0195
9976000.0,-76.132,73.7379
9976125.0,-73.8478,80.639
9976250.0,-76.0742,82.1981
9976375.0,-73.4544,64.2404
9976500.0,-75.0939,85.9241
9976625.0,-75.2978,75.0224
9976750.0,-76.0005,72.759
9976875.0,-76.8796,73.1798
9977000.0,-74.344,65.2679
9977125.0,-76.1009,85.1676
9977250.0,-74.1693,46.876
9977375.0,-76.8506,75.2081
9977500.0,-73.407,98.409
9977625.0,-74.9036,75.6133
9977750.0,-76.3478,82.6752
9977875.0,-75.8509,73.6525
9978000.0,-78.0857,91.9972
9978125.0,-76.4736,86.9229
9978250.0,-72.9011,83.4779
9978375.0,-74.8748,60.9952
9978500.0,-73.2601,72.499
9978625.0,-77.1957,80.8584
9978750.0,-74.2206,73.6402
9978875.0,-75.0082,90.1887
9979000.0,-77.3498,85.5134
9979125.0,-78.3201,83.7724
9979250.0,-74.6194,85.1074
9979375.0,-76.0694,56.0272
9979500.0,-75.2053,70.8409
9979625.0,-76.0977,75.7215
9979750.0,-76.4659,78.949
9979875.0,-73.5363,83.2111
9980000.0,-74.4791,69.1852
9980125.0,-76.0599,60.7779
9980250.0,-74.844,90.6878
9980375.0,-75.595,66.5403
9980500.0,-75.197,72.5672
9980625.0,-74.473,70.7508
9980750.0,-75.0681,83.4421
9980875.0,-75.179,80.173
9981000.0,-75.5941,71.8631
9981125.0,-72.9708,69.2124
9981250.0,-72.7334,87.2499
9981375.0,-73.5617,87.6501
9981500.0,-76.1244,64.5326
9981625.0,-72.8057,76.2673
9981750.0,-74.4755,69.2281
9981875.0,-72.4845,71.0679
9982000.0,-78.8118,86.0773
9982125.0,-73.5593,73.4342
9982250.0,-76.2384,97.9318
9982375.0,-74.2817,93.4308
9982500.0,-76.7424,68.2579
9982625.0,-73.2203,75.3051
9982750.0,-76.1234,80.5713
