9986500.0,-50.4736,113.542
9986625.0,-50.1112,114.098
9986750.0,-49.8461,113.738
9986875.0,-49.5188,113.753
9987000.0,-49.0958,112.795
9987125.0,-48.8811,112.432
9987250.0,-48.4489,112.314
9987375.0,-48.1915,112.123
9987500.0,-47.8778,112.511
9987625.0,-47.5,112.045
9987750.0,-47.2909,110.712
9987875.0,-46.8851,109.961
9988000.0,-46.6309,110.545
9988125.0,-46.1829,109.977
9988250.0,-45.9176,109.623
9988375.0,-45.3867,109.388
9988500.0,-45.154,108.79
9988625.0,-44.8129,107.675
9988750.0,-44.5287,107.186
9988875.0,-44.0639,106.597
9989000.0,-43.6918,106.535
9989125.0,-43.4201,105.208
9989250.0,-42.932,105.356
9989375.0,-42.5602,104.651
9989500.0,-42.1627,103.905
9989625.0,-41.8454,102.915
9989750.0,-41.4772,102.683
9989875.0,-41.1201,101.682
9990000.0,-40.6327,101.253
9990125.0,-40.2587,100.343
9990250.0,-39.8599,99.279
9990375.0,-39.4651,98.7157
9990500.0,-39.0229,97.7862
9990625.0,-38.6024,96.5222
9990750.0,-38.1956,96.4223
9990875.0,-37.7758,95.5098
9991000.0,-37.3048,94.3498
9991125.0,-36.8268,93.3194
9991250.0,-36.4396,92.2931
9991375.0,-35.9848,91.3343
9991500.0,-35.5654,90.4683
9991625.0,-35.0753,89.2736
9991750.0,-34.5982,88.3076
9991875.0,-34.1564,87.1514
9992000.0,-33.6885,85.6597
9992125.0,-33.1688,84.4525
9992250.0,-32.6883,83.4634
9992375.0,-32.2325,82.186
9992500.0,-31.7434,80.6402
9992625.0,-31.2011,79.2368
9992750.0,-30.7485,77.8735
9992875.0,-30.1896,76.315
9993000.0,-29.6885,74.8957
9993125.0,-29.1379,73.3292
9993250.0,-28.5879,71.6635
9993375.0,-28.0743,70.1981
9993500.0,-27.5372,68.4081
9993625.0,-26.9931,66.5308
9993750.0,-26.4294,64.7158
9993875.0,-25.8489,62.8236
9994000.0,-25.2642,60.8597
9994125.0,-24.6928,58.7591
9994250.0,-24.0901,56.7231
9994375.0,-23.5245,54.427
9994500.0,-22.8945,52.2008
9994625.0,-22.3047,49.8594
9994750.0,-21.6791,47.3478
9994875.0,-21.0715,44.918
9995000.0,-20.44,42.2281
9995125.0,-19.8177,39.51
9995250.0,-19.1722,36.6442
9995375.0,-18.5338,33.7507
9995500.0,-17.8606,30.695
9995625.0,-17.2107,27.4696
9995750.0,-16.5481,24.2417
9995875.0,-15.8827,20.7382
9996000.0,-15.2094,17.0623
9996125.0,-14.5034,13.2761
9996250.0,-13.849,9.5011
9996375.0,-13.1419,5.39898
9996500.0,-12.456,1.1785
9996625.0,-11.7958,-3.2107
9996750.0,-11.1151,-7.73434
9996875.0,-10.4388,-12.4532
9997000.0,-9.75217,-17.3842
9997125.0,-9.07836,-22.5281
9997250.0,-8.42216,-27.8635
9997375.0,-7.75546,-33.389
9997500.0,-7.1177,-39.2365
9997625.0,-6.48379,-45.1866
9997750.0,-5.88014,-51.4575
9997875.0,-5.28888,-57.9435
9998000.0,-4.74037,-64.6365
9998125.0,-4.23957,-71.533
9998250.0,-3.83253,-78.2078
9998375.0,-3.32779,-85.1571
9998500.0,-2.85478,-92.4613
9998625.0,-2.4221,-100.065
9998750.0,-2.12213,-107.674
9998875.0,-1.96136,-113.055
9999000.0,-1.59266,-120.557
9999125.0,-1.25113,-128.347
9999250.0,-0.948523,-136.38
9999375.0,-0.682441,-144.599
9999500.0,-0.465531,-152.971
9999625.0,-0.298959,-161.455
9999750.0,-0.172091,-170.1
9999875.0,-0.103174,-178.765
10000000.0,-0.129642,172.334
10000125.0,-0.15993,163.53
10000250.0,-0.253971,154.745
10000375.0,-0.392612,146.034
10000500.0,-0.579753,137.337
10000625.0,-0.819109,128.787
10000750.0,-1.10623,120.261
10000875.0,-1.43966,111.92
10001000.0,-1.81693,103.609
10001125.0,-2.23146,95.4821
10001250.0,-2.69399,87.4806
10001375.0,-3.18981,79.3753
10001500.0,-3.61458,69.9953
10001625.0,-4.12601,62.579
10001750.0,-4.64126,55.2747
10001875.0,-5.1893,48.4514
10002000.0,-5.7595,41.9631
10002125.0,-6.34715,35.7671
10002250.0,-6.95077,29.813
10002375.0,-7.58312,24.018
10002500.0,-8.22311,18.4966
10002625.0,-8.87313,13.1407
10002750.0,-9.52615,8.10878
10002875.0,-10.1814,3.08068
10003000.0,-10.8435,-1.60924
10003125.0,-11.5069,-6.1888
10003250.0,-12.1659,-10.6866
10003375.0,-12.8347,-14.8847
10003500.0,-13.509,-18.9079
10003625.0,-14.1616,-22.7863
10003750.0,-14.8189,-26.6238
10003875.0,-15.501,-30.2877
10004000.0,-16.1374,-33.7441
10004125.0,-16.7976,-37.106
10004250.0,-17.4385,-40.268
10004375.0,-18.0779,-43.4003
10004500.0,-18.7165,-46.4638
10004625.0,-19.3458,-49.3982
10004750.0,-19.9601,-52.2969
10004875.0,-20.5999,-54.8017
10005000.0,-21.2158,-57.5424
10005125.0,-21.8052,-59.9505
10005250.0,-22.3919,-62.5137
10005375.0,-23.003,-64.6938
10005500.0,-23.5566,-66.9318
10005625.0,-24.157,-69.2914
10005750.0,-24.746,-71.3173
10005875.0,-25.317,-73.4315
10006000.0,-25.8551,-75.1242
10006125.0,-26.4397,-77.4159
10006250.0,-26.9772,-78.9902
10006375.0,-27.5025,-80.9091
10006500.0,-28.0935,-82.5608
10006625.0,-28.6078,-84.4759
10006750.0,-29.1271,-85.7792
10006875.0,-29.6702,-87.7394
10007000.0,-30.1956,-88.9704
10007125.0,-30.6878,-90.3868
10007250.0,-31.2047,-92.0251
10007375.0,-31.6952,-93.6378
10007500.0,-32.1681,-94.9536
10007625.0,-32.6369,-96.5199
10007750.0,-33.15,-97.648
10007875.0,-33.6097,-98.8312
10008000.0,-34.0938,-100.001
10008125.0,-34.5484,-101.278
10008250.0,-35.0032,-102.675
10008375.0,-35.4849,-103.98
10008500.0,-35.8712,-104.982
10008625.0,-36.3729,-105.89
10008750.0,-36.7869,-107.223
10008875.0,-37.2274,-108.085
10009000.0,-37.6881,-109.292
10009125.0,-38.129,-110.395
10009250.0,-38.489,-111.321
10009375.0,-38.9454,-112.469
10009500.0,-39.356,-113.63
10009625.0,-39.7632,-114.594
10009750.0,-40.1935,-114.874
10009875.0,-40.5707,-116.069
10010000.0,-40.9906,-116.84
10010125.0,-41.3948,-117.836
10010250.0,-41.7763,-118.878
10010375.0,-42.1224,-119.382
10010500.0,-42.6147,-120.542
10010625.0,-42.8875,-121.818
10010750.0,-43.3588,-122.065
10010875.0,-43.6906,-123.078
10011000.0,-44.0893,-123.44
10011125.0,-44.3976,-124.837
10011250.0,-44.7969,-125.102
10011375.0,-45.0715,-126.176
10011500.0,-45.5746,-126.787
10011625.0,-45.9168,-127.3
10011750.0,-46.1681,-127.881
10011875.0,-46.579,-128.712
10012000.0,-47.0036,-129.682
10012125.0,-47.3305,-130.559
10012250.0,-47.6139,-131.759
10012375.0,-47.9962,-131.915
10012500.0,-48.3358,-132.542
10012625.0,-48.6111,-133.092
10012750.0,-48.9591,-133.502
10012875.0,-49.2341,-134.666
10013000.0,-49.6153,-134.798
10013125.0,-49.8828,-136.215
10013250.0,-50.3026,-137.379
10013375.0,-50.5823,-136.97
10013500.0,-50.9233,-138.115
10013625.0,-51.2285,-138.516
10013750.0,-51.5566,-140.091
10013875.0,-51.9671,-140.459
10014000.0,-52.2792,-140.495
10014125.0,-52.353,-141.794
10014250.0,-52.8198,-142.662
10014375.0,-53.1747,-142.474
10014500.0,-53.5351,-143.648
10014625.0,-53.5278,-143.238
10014750.0,-54.1342,-145.224
10014875.0,-54.2419,-145.963
10015000.0,-54.4648,-146.418
10015125.0,-55.0478,-147.176
10015250.0,-54.9822,-148.088
10015375.0,-55.3765,-147.892
10015500.0,-55.7627,-149.986
10015625.0,-56.1314,-149.755
10015750.0,-56.1182,-150.097
10015875.0,-56.5474,-150.445
10016000.0,-56.7903,-153.804
10016125.0,-56.8663,-154.054
10016250.0,-57.3462,-154.561
10016375.0,-57.4709,-155.698
10016500.0,-57.9737,-154.405
10016625.0,-57.9856,-155.991
10016750.0,-58.6289,-157.155
10016875.0,-58.6784,-156.042
10017000.0,-58.7648,-156.089
10017125.0,-59.303,-159.537
10017250.0,-59.7908,-159.387
10017375.0,-59.5551,-158.301
10017500.0,-59.6095,-160.267
10017625.0,-60.2575,-162.396
10017750.0,-60.7204,-164.78
10017875.0,-60.9088,-162.57
10018000.0,-60.8387,-167.886
10018125.0,-61.2626,-165.305
10018250.0,-61.7682,-167.047
10018375.0,-61.9339,-169.104
10018500.0,-62.069,-169.092
10018625.0,-62.6638,-170.624
10018750.0,-61.9858,-170.247
10018875.0,-62.4406,-173.084
10019000.0,-62.4943,-172.268
10019125.0,-63.6909,-175.098
10019250.0,-63.0165,-175.032
10019375.0,-63.4489,-176.183
10019500.0,-63.5038,-176.539
10019625.0,-64.1855,178.714
10019750.0,-64.1822,-178.396
10019875.0,-64.1747,178.957
10020000.0,-63.9667,-178.834
10020125.0,-64.9182,-179.982
10020250.0,-64.5101,176.313
10020375.0,-65.3498,179.319
10020500.0,-65.4891,176.852
10020625.0,-65.1409,177.811
10020750.0,-65.6259,173.711
10020875.0,-66.0672,170.388
10021000.0,-66.3787,168.985
10021125.0,-65.5922,167.382
10021250.0,-66.0595,166.6
10021375.0,-65.746,169.871
10021500.0,-66.0879,169.134
10021625.0,-67.072,166.884
10021750.0,-66.9899,159.155
10021875.0,-67.0153,161.607
10022000.0,-67.0705,161.592
10022125.0,-67.5083,157.362
10022250.0,-67.4043,163.328
10022375.0,-67.0751,166.196
10022500.0,-68.0681,151.644
10022625.0,-67.5394,156.203
10022750.0,-68.1388,160.046
10022875.0,-68.7034,151.553
10023000.0,-68.7696,153.647
10023125.0,-67.7287,156.807
10023250.0,-67.6669,154.193
10023375.0,-68.0538,151.295
10023500.0,-69.2032,141.735
10023625.0,-68.5613,146.559
10023750.0,-67.978,146.534
10023875.0,-68.8033,144.677
10024000.0,-68.7671,151.479
10024125.0,-68.2083,146.045
10024250.0,-69.0788,145.909
10024375.0,-68.9761,140.475
10024500.0,-69.378,137.721
10024625.0,-67.8626,136.725
10024750.0,-69.2262,138.745
10024875.0,-68.4043,136.648
10025000.0,-68.7212,138.897
