9950000.0,-77.0626,52.4698
9950250.0,-74.2645,68.2792
9950500.0,-74.9966,77.3411
9950750.0,-75.0938,70.7934
9951000.0,-74.6109,67.5148
9951250.0,-72.7116,92.3529
9951500.0,-75.108,48.8449
9951750.0,-75.9569,75.706
9952000.0,-77.1404,54.5626
9952250.0,-75.5695,74.5131
9952500.0,-76.3684,91.0365
9952750.0,-75.9161,77.5057
9953000.0,-75.1935,79.338
9953250.0,-75.2695,87.352
9953500.0,-74.1459,69.1225
9953750.0,-75.5815,83.4838
9954000.0,-73.8368,76.315
9954250.0,-76.1413,79.7058
9954500.0,-76.5769,87.4571
9954750.0,-73.7881,64.1314
9955000.0,-74.2091,74.4391
9955250.0,-78.0619,80.1956
9955500.0,-73.1517,58.4387
9955750.0,-75.1901,63.4212
9956000.0,-73.2204,54.2631
9956250.0,-75.8067,81.1877
9956500.0,-75.6024,65.8356
9956750.0,-72.0376,70.8205
9957000.0,-75.4833,54.4483
9957250.0,-75.1293,76.8675
9957500.0,-73.0693,81.1061
9957750.0,-75.2528,84.8151
9958000.0,-73.3792,69.8931
9958250.0,-75.7524,95.4903
9958500.0,-74.9404,88.5146
9958750.0,-77.3903,79.452
9959000.0,-75.6777,75.6757
9959250.0,-78.4576,84.6803
9959500.0,-78.4242,92.4163
9959750.0,-76.8274,81.8906
9960000.0,-73.846,80.1762
9960250.0,-76.684,61.599
9960500.0,-73.4354,74.8089
9960750.0,-75.6661,84.7992
9961000.0,-75.2296,77.9458
9961250.0,-75.1705,89.1818
9961500.0,-78.3276,83.2737
9961750.0,-74.5558,86.1065
9962000.0,-74.1852,88.5028
9962250.0,-75.7406,83.1416
9962500.0,-73.1822,80.7622
9962750.0,-73.06,59.4282
9963000.0,-74.0613,80.6009
9963250.0,-76.3509,82.2661
9963500.0,-75.5386,81.0487
9963750.0,-74.9497,71.9815
9964000.0,-73.7967,59.3654
9964250.0,-75.8693,65.9869
9964500.0,-77.7757,77.8089
9964750.0,-76.7579,87.1774
9965000.0,-74.3184,90.5496
9965250.0,-78.7967,67.4623
9965500.0,-74.9337,88.7466
9965750.0,-76.9454,89.7945
9966000.0,-75.975,74.3079
9966250.0,-74.8187,64.7612
9966500.0,-74.5562,74.275
9966750.0,-73.0273,74.7233
9967000.0,-73.8914,72.4307
9967250.0,-77.5531,84.4666
9967500.0,-76.0621,60.4253
9967750.0,-73.6659,82.3662
9968000.0,-76.5854,79.7616
9968250.0,-79.3879,94.2012
9968500.0,-73.5724,71.6394
9968750.0,-72.6995,76.437
9969000.0,-75.003,84.697
9969250.0,-78.7448,62.5279
9969500.0,-75.5763,73.2835
9969750.0,-74.2294,59.0665
9970000.0,-76.4536,83.6538
9970250.0,-73.0426,73.5018
9970500.0,-75.4626,70.6559
9970750.0,-75.629,60.0438
9971000.0,-74.9285,88.9232
9971250.0,-74.1346,77.9237
9971500.0,-73.7488,58.1902
9971750.0,-73.9687,74.8234
9972000.0,-75.8968,59.7894
9972250.0,-75.2065,68.9862
9972500.0,-74.4608,65.8921
9972750.0,-75.2467,87.9448
9973000.0,-73.9009,66.8134
9973250.0,-75.5634,53.8929
9973500.0,-76.5794,79.9243
9973750.0,-74.0388,60.8842
9974000.0,-73.0126,82.8951
9974250.0,-73.9454,76.3275
9974500.0,-76.6988,93.8153
9974750.0,-77.3579,72.2822
9975000.0,-75.3675,77.6762
9975250.0,-75.1524,53.8026
9975500.0,-76.2893,79.623
9975750.0,-74.2933,75.9178
9976000.0,-79.6444,80.3742
9976250.0,-76.5592,88.1531
9976500.0,-74.9218,73.9777
9976750.0,-76.2911,69.1079
9977000.0,-75.175,80.0866
9977250.0,-74.9681,78.1738
9977500.0,-74.938,72.4059
9977750.0,-77.6612,74.7349
9978000.0,-74.7307,56.261
9978250.0,-74.97,92.7748
9978500.0,-76.0983,88.1897
9978750.0,-78.4098,67.9487
9979000.0,-80.1529,78.1417
9979250.0,-74.1648,76.6766
9979500.0,-75.6561,85.3704
9979750.0,-75.9936,84.1288
9980000.0,-75.9806,96.9975
9980250.0,-73.9862,64.8061
9980500.0,-74.5864,59.7544
9980750.0,-78.2086,64.9761
9981000.0,-76.3363,77.8996
9981250.0,-74.4673,70.7934
9981500.0,-75.6863,80.8977
9981750.0,-77.0338,72.3881
9982000.0,-74.4076,80.8582
9982250.0,-74.5663,73.1929
9982500.0,-76.4251,72.1849
9982750.0,-77.988,86.9637
9983000.0,-73.8644,64.2253
9983250.0,-77.5684,79.3074
9983500.0,-75.0503,65.153
9983750.0,-76.2856,71.2213
9984000.0,-75.322,71.8852
9984250.0,-73.4848,89.067
9984500.0,-72.5307,90.8936
9984750.0,-73.8322,94.6248
9985000.0,-73.357,72.0898
9985250.0,-75.3692,93.2322
9985500.0,-73.1475,91.182
9985750.0,-73.8857,90.0938
9986000.0,-74.392,87.3266
9986250.0,-75.5653,90.0514
9986500.0,-73.2894,99.8996
9986750.0,-71.2097,100.749
9987000.0,-70.8153,85.9061
9987250.0,-71.7135,75.6399
9987500.0,-73.8932,67.2384
9987750.0,-73.8841,85.5642
9988000.0,-71.1198,105.462
9988250.0,-72.6898,109.979
9988500.0,-72.0988,106.091
9988750.0,-72.6898,96.3013
9989000.0,-72.815,96.0092
9989250.0,-72.1348,102.672
9989500.0,-69.9456,116.44
9989750.0,-69.7851,107.44
9990000.0,-70.4282,109.666
9990250.0,-70.4148,109.008
9990500.0,-69.0109,114.605
9990750.0,-67.851,114.053
9991000.0,-66.6867,113.244
9991250.0,-66.0767,118.347
9991500.0,-66.3952,110.709
9991750.0,-64.2138,116.626
9992000.0,-63.7583,112.399
9992250.0,-62.8056,122.691
9992500.0,-61.7478,125.134
9992750.0,-59.9858,117.798
9993000.0,-59.8321,118.166
9993250.0,-58.3978,122.173
9993500.0,-57.399,116.759
9993750.0,-55.9879,118.04
9994000.0,-54.5877,116.574
9994250.0,-53.2319,114.45
9994500.0,-51.8443,113.937
9994750.0,-50.3013,109.311
9995000.0,-48.7466,108.129
9995250.0,-46.9319,105.333
9995500.0,-45.2079,103.266
9995750.0,-43.3662,99.9844
9996000.0,-41.2675,96.9395
9996250.0,-39.1813,91.8919
9996500.0,-37.0154,86.9089
