9950000.0,-58.9964,90.233
9950250.0,-59.0893,83.958
9950500.0,-58.8247,89.9484
9950750.0,-58.6378,91.6142
9951000.0,-58.3173,90.9907
9951250.0,-58.077,90.7373
9951500.0,-58.0525,90.7971
9951750.0,-58.0177,89.8506
9952000.0,-58.1961,92.2352
9952250.0,-57.586,96.5286
9952500.0,-57.784,93.9431
9952750.0,-57.2153,94.4425
9953000.0,-56.6243,94.7069
9953250.0,-57.4162,96.1065
9953500.0,-57.0348,96.5538
9953750.0,-57.3059,99.147
9954000.0,-56.6063,96.6805
9954250.0,-56.3076,97.8313
9954500.0,-56.3479,98.3135
9954750.0,-56.4199,99.0457
9955000.0,-56.3215,98.6617
9955250.0,-55.7165,99.9423
9955500.0,-55.6456,101.342
9955750.0,-55.1113,102.321
9956000.0,-55.4795,102.851
9956250.0,-55.1029,102.003
9956500.0,-54.7101,103.885
9956750.0,-54.5686,101.908
9957000.0,-54.6834,103.575
9957250.0,-54.1043,103.072
9957500.0,-54.07,102.583
9957750.0,-54.1428,103.984
9958000.0,-53.6623,106.334
9958250.0,-53.6248,105.257
9958500.0,-53.41,106.552
9958750.0,-52.9938,107.628
9959000.0,-52.707,105.594
9959250.0,-52.5569,106.092
9959500.0,-52.3459,106.871
9959750.0,-52.1565,106.519
9960000.0,-51.7571,106.384
9960250.0,-51.664,106.698
9960500.0,-51.4548,108.562
9960750.0,-51.3801,107.546
9961000.0,-50.7076,108.299
9961250.0,-50.9285,107.741
9961500.0,-50.301,109.712
9961750.0,-50.3523,109.489
9962000.0,-50.0068,108.553
9962250.0,-49.8871,107.916
9962500.0,-49.5538,108.96
9962750.0,-49.4311,108.15
9963000.0,-49.0125,108.314
9963250.0,-48.7787,109.141
9963500.0,-48.597,108.502
9963750.0,-48.44,109.304
9964000.0,-48.1928,109.048
9964250.0,-47.9626,108.529
9964500.0,-47.7147,108.526
9964750.0,-47.3949,109.176
9965000.0,-47.1116,108.755
9965250.0,-46.8587,108.365
9965500.0,-46.5974,108.679
9965750.0,-46.4221,108.442
