9950000.0,-68.7798,77.533
9950250.0,-68.7674,75.5073
9950500.0,-67.681,70.4034
9950750.0,-68.2859,65.6552
9951000.0,-68.4361,73.7262
9951250.0,-67.3154,70.0157
9951500.0,-68.168,64.9649
9951750.0,-71.4406,65.5896
9952000.0,-69.5286,69.6448
9952250.0,-68.068,70.1909
9952500.0,-69.5265,78.4673
9952750.0,-68.2925,67.2074
9953000.0,-68.2234,65.337
9953250.0,-68.2018,73.6476
9953500.0,-69.3234,65.8157
9953750.0,-67.8402,70.2066
9954000.0,-68.7576,75.6184
9954250.0,-69.7088,71.9725
9954500.0,-67.5227,68.756
9954750.0,-68.586,77.8661
9955000.0,-68.3452,69.9598
9955250.0,-68.7004,70.0285
9955500.0,-68.4599,66.1128
9955750.0,-68.9188,73.3463
9956000.0,-69.9627,73.9948
9956250.0,-68.4991,72.7379
9956500.0,-69.3887,69.7632
9956750.0,-68.1735,69.6147
9957000.0,-68.5809,59.0185
9957250.0,-69.453,66.7633
9957500.0,-67.9461,69.6017
9957750.0,-68.1535,78.675
9958000.0,-69.1894,78.6797
9958250.0,-68.554,63.8367
9958500.0,-67.3246,73.9883
9958750.0,-69.0658,66.8901
9959000.0,-69.2989,64.2913
9959250.0,-68.9213,64.475
9959500.0,-67.5126,66.8404
9959750.0,-69.0254,74.3639
9960000.0,-69.5382,74.7381
9960250.0,-68.0287,76.7319
9960500.0,-67.7814,67.1878
9960750.0,-67.7774,75.4378
9961000.0,-68.2199,66.3755
9961250.0,-68.5474,73.3326
9961500.0,-68.6303,70.6259
9961750.0,-68.2149,71.649
9962000.0,-69.5413,77.8982
9962250.0,-68.1538,72.0221
9962500.0,-67.8225,71.9109
9962750.0,-68.4453,65.5788
9963000.0,-68.8131,67.0606
9963250.0,-67.6524,80.435
9963500.0,-68.6179,72.2502
9963750.0,-68.111,69.4386
9964000.0,-68.7545,69.1119
9964250.0,-68.6672,73.4885
9964500.0,-68.168,68.3442
9964750.0,-68.3276,76.0042
9965000.0,-68.5134,67.5623
9965250.0,-70.4555,63.3798
9965500.0,-68.5611,76.2347
9965750.0,-69.202,75.0969
9966000.0,-68.9938,70.8279
9966250.0,-67.4542,75.3445
9966500.0,-67.5317,73.678
9966750.0,-68.5126,68.4182
9967000.0,-68.5774,80.2702
9967250.0,-68.8608,81.0911
9967500.0,-68.3277,76.1016
9967750.0,-68.6511,74.389
9968000.0,-70.4863,84.1759
9968250.0,-68.8388,74.109
9968500.0,-67.8776,82.008
9968750.0,-68.486,79.4072
9969000.0,-69.1472,77.7043
9969250.0,-68.4405,76.2434
9969500.0,-69.2675,88.386
9969750.0,-67.3803,80.6173
9970000.0,-68.8925,83.7271
9970250.0,-68.1853,81.3952
9970500.0,-66.4205,75.0648
9970750.0,-69.0515,71.4024
9971000.0,-68.3406,88.8152
9971250.0,-67.921,72.9322
9971500.0,-68.1912,89.275
9971750.0,-69.2212,85.2476
9972000.0,-67.9385,78.123
9972250.0,-67.84,86.9561
9972500.0,-67.3181,91.2775
9972750.0,-67.5607,90.0643
9973000.0,-66.6295,91.1819
9973250.0,-67.716,97.1498
9973500.0,-67.6695,86.9915
9973750.0,-67.1447,92.303
9974000.0,-66.8383,97.9033
9974250.0,-66.4579,89.782
9974500.0,-66.5434,97.5507
9974750.0,-66.1182,88.0248
9975000.0,-66.5519,86.1076
9975250.0,-65.7996,96.0034
9975500.0,-66.6091,96.0462
9975750.0,-67.0454,96.0764
9976000.0,-66.8411,91.1832
9976250.0,-67.2204,91.1267
9976500.0,-66.5826,100.266
9976750.0,-66.4512,98.6788
9977000.0,-65.4189,94.8109
9977250.0,-65.3248,104.891
9977500.0,-65.1182,101.72
9977750.0,-64.5921,102.83
9978000.0,-64.5977,98.4775
9978250.0,-64.1593,100.994
9978500.0,-64.3011,103.916
9978750.0,-63.7242,107.465
9979000.0,-63.243,109.95
9979250.0,-63.2768,106.286
9979500.0,-62.8633,106.076
9979750.0,-62.9511,112.734
9980000.0,-62.4316,108.169
9980250.0,-62.2613,110.991
9980500.0,-61.6737,108.177
9980750.0,-61.8927,110.354
9981000.0,-60.9514,114.011
9981250.0,-61.2017,113.533
9981500.0,-60.2098,112.328
9981750.0,-60.2423,115.726
9982000.0,-59.653,114.463
9982250.0,-59.3182,116.952
9982500.0,-58.078,116.097
9982750.0,-58.2852,114.297
9983000.0,-58.0701,119.766
9983250.0,-57.4491,115.824
9983500.0,-57.1255,116.239
9983750.0,-56.5795,116.405
9984000.0,-55.7224,117.479
9984250.0,-55.327,117.595
9984500.0,-55.0809,116.444
9984750.0,-54.5868,117.774
9985000.0,-53.7677,114.659
9985250.0,-53.3443,115.98
9985500.0,-52.794,115.076
9985750.0,-52.1105,115.465
9986000.0,-51.7602,113.892
9986250.0,-50.9389,114.887
9986500.0,-50.4557,113.82
9986750.0,-49.8994,113.611
9987000.0,-49.1329,112.786
9987250.0,-48.4608,112.823
9987500.0,-47.8678,111.942
9987750.0,-47.2461,111.08
9988000.0,-46.5441,110.129
9988250.0,-45.7686,109.212
9988500.0,-45.105,107.679
9988750.0,-44.5182,108.02
9989000.0,-43.6047,106.294
9989250.0,-42.8992,105.256
