10000000,-134.92620000000002
9900000,-134.8762
9800000,-135.5642
9700000,-135.41920000000002
9600000,-135.1562
9500000,-133.87820000000002
9400000,-134.3732
9300000,-135.4762
9200000,-134.4992
9100000,-135.1952
9000000,-135.5102
8900000,-136.24720000000002
8800000,-135.30720000000002
8700000,-135.1112
8600000,-134.8432
8500000,-135.9642
8400000,-134.61620000000002
8300000,-134.6352
8200000,-135.5372
8100000,-134.2072
8000000,-135.41420000000002
7900000,-133.6302
7800000,-134.7032
7700000,-133.89520000000002
7600000,-133.9352
7500000,-135.4042
7400000,-135.10420000000002
7300000,-134.7132
7200000,-134.3442
7100000,-133.77620000000002
7000000,-134.3452
6900000,-135.58020000000002
6800000,-134.81320000000002
6700000,-134.6562
6600000,-135.68220000000002
6500000,-135.2512
6400000,-135.7212
6300000,-135.44920000000002
6200000,-135.88920000000002
6100000,-135.1112
6000000,-135.4862
5900000,-135.05720000000002
5800000,-135.5602
5700000,-133.5312
5600000,-134.72220000000002
5500000,-135.6072
5400000,-135.7802
5300000,-134.8332
5200000,-134.8442
5100000,-135.48520000000002
5000000,-134.4932
4900000,-133.7482
4800000,-134.0292
4700000,-135.3562
4600000,-135.0772
4500000,-135.44420000000002
4400000,-134.0052
4300000,-134.0772
4200000,-133.93120000000002
4100000,-134.65120000000002
4000000,-133.7662
3900000,-133.6012
3800000,-134.65120000000002
3700000,-134.2982
3600000,-134.5052
3500000,-133.0712
3400000,-133.41420000000002
3300000,-134.8512
3200000,-133.63920000000002
3100000,-133.7272
3000000,-134.2922
2900000,-133.9002
2800000,-133.7032
2700000,-133.9102
2600000,-132.3862
2500000,-131.5712
2400000,-133.37220000000002
2300000,-131.7682
2200000,-132.4412
2100000,-132.5642
2000000,-132.1492
1900000,-132.81220000000002
1800000,-133.05120000000002
1700000,-130.7482
1600000,-131.9392
1500000,-130.2622
1400000,-129.9032
1300000,-130.2872
1200000,-129.55120000000002
1190000,-129.5112
1180000,-129.6352
1170000,-129.22220000000002
1160000,-129.28920000000002
1150000,-129.33520000000001
1149000,-129.33520000000001
1148000,-129.00820000000002
1147000,-129.00820000000002
1146000,-129.00820000000002
1145000,-128.6482
1144000,-128.6482
1143000,-128.6482
1142000,-128.6262
1141000,-128.6262
1140000,-128.8822
1139000,-128.8822
1138000,-128.8822
1137000,-129.06320000000002
1136000,-129.06320000000002
1135000,-129.06320000000002
1134000,-129.1742
1133000,-129.1742
1132000,-129.1862
1131000,-129.1862
1130000,-129.1862
1129000,-129.0172
1128000,-129.0172
1127000,-129.0172
1126000,-128.7612
1125000,-128.7612
1124000,-128.5952
1123000,-128.5952
1122000,-128.5952
1121000,-128.6842
1120000,-128.6842
1119000,-128.6842
1118000,-128.75920000000002
1117000,-128.75920000000002
1116000,-128.75920000000002
1115000,-128.8552
1114000,-128.8552
1113000,-128.4512
1112000,-128.4512
1111000,-128.4512
1110000,-128.3512
1109000,-128.3512
1108000,-128.3512
1107000,-128.42020000000002
1106000,-128.42020000000002
1105000,-128.5172
1104000,-128.5172
1103000,-128.5172
1102000,-128.5172
1101000,-128.5172
1100000,-128.5172
1099000,-128.45420000000001
1098000,-128.45420000000001
1097000,-128.44320000000002
1096000,-128.44320000000002
1095000,-128.44320000000002
1094000,-128.66920000000002
1093000,-128.66920000000002
1092000,-128.66920000000002
1091000,-128.71720000000002
1090000,-128.71720000000002
1089000,-128.65820000000002
1088000,-128.65820000000002
1087000,-128.65820000000002
1086000,-128.7152
1085000,-128.7152
1084000,-128.7152
1083000,-128.85320000000002
1082000,-128.85320000000002
1081000,-128.6832
1080000,-128.6832
1079000,-128.6832
1078000,-128.6902
1077000,-128.6902
1076000,-128.6902
1075000,-128.55620000000002
1074000,-128.55620000000002
1073000,-128.43220000000002
1072000,-128.43220000000002
1071000,-128.43220000000002
1070000,-128.3042
1069000,-128.3042
1068000,-128.3042
1067000,-128.3052
1066000,-128.3052
1065000,-128.3052
1064000,-128.24120000000002
1063000,-128.24120000000002
1062000,-128.2012
1061000,-128.2012
1060000,-128.2012
1059000,-128.23520000000002
1058000,-128.23520000000002
1057000,-128.23520000000002
1056000,-127.8162
1055000,-127.8162
1054000,-127.58919999999999
1053000,-127.58919999999999
1052000,-127.58919999999999
1051000,-127.5542
1050000,-127.5542
1049000,-127.5542
1048000,-127.7112
1047000,-127.7112
1046000,-127.67219999999999
1045000,-127.67219999999999
1044000,-127.67219999999999
1043000,-127.5722
1042000,-127.5722
1041000,-127.5722
1040000,-127.5862
1039000,-127.5862
1038000,-127.9072
1037000,-127.9072
1036000,-127.9072
1035000,-127.96319999999999
1034000,-127.96319999999999
1033000,-127.96319999999999
1032000,-128.0182
1031000,-128.0182
1030000,-128.26420000000002
1029000,-128.26420000000002
1028000,-128.26420000000002
1027000,-128.55020000000002
1026000,-128.55020000000002
1025000,-128.55020000000002
1024000,-128.7022
1023000,-128.7022
1022000,-128.7022
1021000,-128.7322
1020000,-128.7322
1019000,-128.75220000000002
1018000,-128.75220000000002
1017000,-128.75220000000002
1016000,-128.8102
1015000,-128.8102
1014000,-128.8102
1013000,-128.7452
1012000,-128.7452
1011000,-128.6802
1010000,-128.6802
1009000,-128.6802
1008000,-128.8342
1007000,-128.8342
1006000,-128.8342
1005000,-129.03920000000002
1004000,-129.03920000000002
1003000,-128.8162
1002000,-128.8162
1001000,-128.8162
1000000,-128.69420000000002
999000,-130.1002
989000,-129.2682
979000,-127.20619999999998
969000,-128.7452
959000,-128.4172
949000,-128.33520000000001
939000,-126.8772
929000,-126.4972
919000,-128.3092
909000,-127.63619999999999
899000,-127.4792
889000,-125.90820000000001
879000,-126.4662
869000,-126.41420000000001
859000,-128.8332
849000,-127.7472
839000,-126.65220000000001
829000,-126.7822
819000,-127.8702
809000,-127.4892
799000,-126.7992
789000,-126.59319999999998
779000,-124.88019999999999
769000,-124.9172
759000,-126.2162
749000,-127.59319999999998
739000,-127.25419999999998
729000,-126.22419999999998
719000,-126.3482
709000,-126.10619999999999
699000,-125.93419999999999
689000,-123.7162
679000,-125.7512
669000,-125.49919999999999
659000,-124.1682
649000,-125.1022
639000,-126.4652
629000,-125.1742
619000,-125.3782
609000,-126.15319999999998
599000,-122.85719999999999
589000,-123.7752
579000,-123.6452
569000,-123.95219999999999
559000,-124.27919999999999
549000,-124.6442
539000,-125.0732
529000,-123.27720000000001
519000,-122.5182
509000,-122.6212
499000,-123.61919999999999
489000,-122.98019999999998
479000,-124.6912
469000,-121.6912
459000,-121.40820000000001
449000,-122.5682
439000,-123.9112
429000,-122.23719999999999
419000,-121.41519999999998
409000,-119.58719999999998
399000,-120.2872
389000,-120.12919999999998
379000,-119.8102
369000,-120.18820000000001
359000,-120.3702
349000,-120.85119999999999
339000,-119.9422
329000,-120.3182
319000,-118.8362
309000,-119.2522
299000,-116.9962
289000,-116.27120000000001
279000,-119.4652
269000,-118.3602
259000,-117.04520000000001
249000,-117.73119999999999
239000,-116.3182
229000,-116.67819999999999
219000,-115.5672
209000,-114.9012
199000,-112.4242
198000,-112.5312
197000,-112.2332
196000,-112.3712
195000,-112.4482
194000,-112.68419999999999
193000,-113.5682
192000,-113.90820000000001
191000,-113.3182
190000,-113.18919999999999
189000,-113.55319999999999
188000,-113.55819999999999
187000,-113.60619999999999
186000,-113.26719999999999
185000,-113.6752
184000,-114.20119999999999
183000,-114.1752
182000,-113.93220000000001
181000,-114.1342
180000,-113.96319999999999
179000,-113.9252
178000,-113.4792
177000,-112.5722
176000,-111.8712
175000,-111.82719999999999
174000,-111.5322
173000,-111.4312
172000,-111.43220000000001
171000,-111.1992
170000,-111.6982
169000,-111.8942
168000,-112.1972
167000,-111.76019999999998
166000,-112.0502
165000,-112.48019999999998
164000,-112.32119999999999
163000,-112.4422
162000,-112.2942
161000,-112.5482
160000,-112.6802
159000,-112.4892
158000,-112.29719999999999
157000,-112.1262
156000,-112.4012
155000,-112.62319999999998
154000,-112.7352
153000,-113.16420000000001
152000,-112.44420000000001
151000,-113.4902
150000,-113.7522
149900,-113.7522
149800,-113.7522
149700,-113.6432
149600,-113.6432
149500,-113.0242
149400,-113.0242
149300,-112.73019999999998
149200,-112.73019999999998
149100,-112.73019999999998
149000,-112.7272
148900,-112.7272
148800,-112.9172
148700,-112.9172
148600,-112.9172
148500,-112.7532
148400,-112.7532
148300,-112.67719999999998
148200,-112.67719999999998
148100,-112.67719999999998
148000,-112.39819999999999
147900,-112.39819999999999
147800,-112.33119999999998
147700,-112.33119999999998
147600,-112.2042
147500,-112.2042
147400,-112.2042
147300,-112.2052
147200,-112.2052
147100,-112.4012
147000,-112.4012
146900,-112.4012
146800,-112.6102
146700,-112.6102
146600,-112.4072
146500,-112.4072
146400,-112.4072
146300,-112.3842
146200,-112.3842
146100,-112.4052
146000,-112.4052
145900,-112.4052
145800,-112.5302
145700,-112.5302
145600,-112.20019999999998
145500,-112.20019999999998
145400,-111.8942
145300,-111.8942
145200,-111.8942
145100,-111.88719999999999
145000,-111.88719999999999
144900,-111.9182
144800,-111.9182
144700,-111.9182
144600,-111.86219999999999
144500,-111.86219999999999
144400,-111.7932
144300,-111.7932
144200,-111.7932
144100,-111.61719999999998
144000,-111.61719999999998
143900,-111.45819999999999
143800,-111.45819999999999
143700,-111.45819999999999
143600,-111.4902
143500,-111.4902
143400,-111.4552
143300,-111.4552
143200,-111.46819999999998
143100,-111.46819999999998
143000,-111.46819999999998
142900,-111.71919999999999
142800,-111.71919999999999
142700,-111.82619999999999
142600,-111.82619999999999
142500,-111.82619999999999
142400,-111.52720000000001
142300,-111.52720000000001
142200,-111.1102
142100,-111.1102
142000,-111.1102
141900,-110.87319999999998
141800,-110.87319999999998
141700,-110.87319999999998
141600,-110.87319999999998
141500,-110.87319999999998
141400,-111.0092
141300,-111.0092
141200,-110.89620000000001
141100,-110.89620000000001
141000,-110.81920000000001
140900,-110.81920000000001
140800,-110.81920000000001
140700,-110.81920000000001
140600,-110.81920000000001
140500,-110.92219999999999
140400,-110.92219999999999
140300,-110.92219999999999
140200,-111.06920000000001
140100,-111.06920000000001
140000,-111.20719999999999
139900,-111.20719999999999
139800,-111.20719999999999
139700,-111.49219999999998
139600,-111.49219999999998
139500,-111.80120000000001
139400,-111.80120000000001
139300,-111.80120000000001
139200,-111.6732
139100,-111.6732
139000,-111.4122
138900,-111.4122
138800,-110.9472
138700,-110.9472
138600,-110.9472
138500,-110.13119999999999
138400,-110.13119999999999
138300,-109.8242
138200,-109.8242
138100,-109.8242
138000,-109.8242
137900,-109.8242
137800,-109.58719999999998
137700,-109.58719999999998
137600,-109.58719999999998
137500,-109.3302
137400,-109.3302
137300,-109.33819999999999
137200,-109.33819999999999
137100,-109.45719999999999
137000,-109.45719999999999
136900,-109.45719999999999
136800,-109.45619999999998
136700,-109.45619999999998
136600,-109.56519999999999
136500,-109.56519999999999
136400,-109.56519999999999
136300,-109.7402
136200,-109.7402
136100,-109.8112
136000,-109.8112
135900,-109.8112
135800,-109.8532
135700,-109.8532
135600,-109.3882
135500,-109.3882
135400,-109.3882
135300,-109.38119999999999
135200,-109.38119999999999
135100,-109.4912
135000,-109.4912
134900,-109.64819999999999
134800,-109.64819999999999
134700,-109.64819999999999
134600,-109.6992
134500,-109.6992
134400,-109.51219999999999
134300,-109.51219999999999
134200,-109.51219999999999
134100,-109.5072
134000,-109.5072
133900,-109.67719999999998
133800,-109.67719999999998
133700,-109.67719999999998
133600,-109.86919999999999
133500,-109.86919999999999
133400,-110.0482
133300,-110.0482
133200,-110.0482
133100,-110.0562
133000,-110.0562
132900,-110.1442
132800,-110.1442
132700,-109.7222
132600,-109.7222
132500,-109.7222
132400,-109.70219999999999
132300,-109.70219999999999
132200,-109.70019999999998
132100,-109.70019999999998
132000,-109.70019999999998
131900,-109.67620000000001
131800,-109.67620000000001
131700,-109.5972
131600,-109.5972
131500,-109.5972
131400,-109.0862
131300,-109.0862
131200,-109.08219999999999
131100,-109.08219999999999
131000,-109.08219999999999
130900,-109.1992
130800,-109.1992
130700,-109.04119999999999
130600,-109.04119999999999
130500,-108.9962
130400,-108.9962
130300,-108.9962
130200,-109.0192
130100,-109.0192
130000,-109.1442
129900,-109.1442
129800,-109.1442
129700,-109.1742
129600,-109.1742
129500,-109.2462
129400,-109.2462
129300,-109.2462
129200,-109.36119999999998
129100,-109.36119999999998
129000,-109.38119999999999
128900,-109.38119999999999
128800,-109.15419999999999
128700,-109.15419999999999
128600,-109.15419999999999
128500,-109.2472
128400,-109.2472
128300,-109.46219999999998
128200,-109.46219999999998
128100,-109.46219999999998
128000,-109.7942
127900,-109.7942
127800,-110.09419999999999
127700,-110.09419999999999
127600,-110.09419999999999
127500,-110.20819999999999
127400,-110.20819999999999
127300,-110.0082
127200,-110.0082
127100,-110.0082
127000,-109.7412
126900,-109.7412
126800,-109.46219999999998
126700,-109.46219999999998
126600,-109.34919999999998
126500,-109.34919999999998
126400,-109.34919999999998
126300,-109.1442
126200,-109.1442
126100,-109.02120000000001
126000,-109.02120000000001
125900,-109.02120000000001
125800,-108.8052
125700,-108.8052
125600,-108.74919999999999
125500,-108.74919999999999
125400,-108.74919999999999
125300,-108.76719999999999
125200,-108.76719999999999
125100,-108.84419999999999
125000,-108.84419999999999
124900,-108.84419999999999
124800,-108.84419999999999
124700,-108.84419999999999
124600,-109.01019999999998
124500,-109.01019999999998
124400,-109.32719999999999
