10000000,-141.1602
9900000,-141.0062
9800000,-141.47220000000002
9700000,-141.28220000000002
9600000,-140.8942
9500000,-140.53220000000002
9400000,-140.7542
9300000,-141.4512
9200000,-139.99120000000002
9100000,-139.64520000000002
9000000,-139.5642
8900000,-140.9292
8800000,-140.78320000000002
8700000,-140.93820000000002
8600000,-140.0662
8500000,-141.00920000000002
8400000,-140.2482
8300000,-140.4002
8200000,-140.0102
8100000,-140.2062
8000000,-140.2902
7900000,-140.94920000000002
7800000,-141.5542
7700000,-141.0932
7600000,-141.0882
7500000,-139.9872
7400000,-140.0612
7300000,-139.74120000000002
7200000,-139.1252
7100000,-140.3752
7000000,-141.32920000000001
6900000,-141.07920000000001
6800000,-141.35420000000002
6700000,-140.3112
6600000,-140.36620000000002
6500000,-139.9212
6400000,-139.46020000000001
6300000,-140.9532
6200000,-139.91920000000002
6100000,-139.51420000000002
6000000,-140.2002
5900000,-139.50820000000002
5800000,-139.41920000000002
5700000,-140.1142
5600000,-138.47820000000002
5500000,-138.8922
5400000,-139.5612
5300000,-139.93820000000002
5200000,-138.1002
5100000,-138.76420000000002
5000000,-139.22320000000002
4900000,-139.30120000000002
4800000,-138.54420000000002
4700000,-138.7002
4600000,-138.7392
4500000,-139.5402
4400000,-138.72320000000002
4300000,-139.92620000000002
4200000,-138.55120000000002
4100000,-138.7012
4000000,-138.2732
3900000,-137.21720000000002
3800000,-138.3732
3700000,-138.9872
3600000,-138.4172
3500000,-137.1602
3400000,-137.7482
3300000,-138.6302
3200000,-137.9302
3100000,-137.7802
3000000,-137.4482
2900000,-137.8882
2800000,-135.7552
2700000,-134.6492
2600000,-135.0652
2500000,-135.0102
2400000,-136.8762
2300000,-136.1412
2200000,-135.5232
2100000,-134.4772
2000000,-135.3862
1900000,-135.0302
1800000,-133.15820000000002
1700000,-131.9872
1600000,-131.73520000000002
1500000,-132.40220000000002
1400000,-130.55020000000002
1300000,-131.7202
1200000,-130.4392
1190000,-130.60420000000002
1180000,-130.5662
1170000,-130.2122
1160000,-129.3442
1150000,-129.5732
1149000,-129.5732
1148000,-129.5532
1147000,-129.5532
1146000,-129.5532
1145000,-129.68120000000002
1144000,-129.68120000000002
1143000,-129.68120000000002
1142000,-129.9472
1141000,-129.9472
1140000,-130.1022
1139000,-130.1022
1138000,-130.1022
1137000,-130.1652
1136000,-130.1652
1135000,-130.1652
1134000,-130.1322
1133000,-130.1322
1132000,-130.1482
1131000,-130.1482
1130000,-130.1482
1129000,-130.4032
1128000,-130.4032
1127000,-130.4032
1126000,-130.3512
1125000,-130.3512
1124000,-130.1952
1123000,-130.1952
1122000,-130.1952
1121000,-130.1602
1120000,-130.1602
1119000,-130.1602
1118000,-129.9332
1117000,-129.9332
1116000,-129.9332
1115000,-129.77620000000002
