10000000,-137.5162
9900000,-137.3912
9800000,-137.4002
9700000,-137.10420000000002
9600000,-137.4182
9500000,-137.7322
9400000,-136.9832
9300000,-136.46720000000002
9200000,-136.4592
9100000,-136.77620000000002
9000000,-136.19920000000002
8900000,-137.8922
8800000,-137.39020000000002
8700000,-136.78820000000002
8600000,-136.99020000000002
8500000,-136.77720000000002
8400000,-137.3692
8300000,-137.5702
8200000,-137.6782
8100000,-137.6972
8000000,-137.4632
7900000,-138.2812
7800000,-137.56820000000002
7700000,-137.58020000000002
7600000,-137.2742
7500000,-138.7092
7400000,-137.88420000000002
7300000,-138.01520000000002
7200000,-137.07420000000002
7100000,-136.46020000000001
7000000,-137.5412
6900000,-137.50220000000002
6800000,-137.7912
6700000,-138.2242
6600000,-137.2392
6500000,-136.64020000000002
6400000,-136.65120000000002
6300000,-136.7272
6200000,-136.41420000000002
6100000,-137.34220000000002
6000000,-135.8922
5900000,-136.7542
5800000,-136.6082
5700000,-136.5662
5600000,-136.9702
5500000,-137.5892
5400000,-136.7122
5300000,-137.47820000000002
5200000,-136.4412
5100000,-137.28320000000002
5000000,-136.8322
4900000,-136.6292
4800000,-136.9042
4700000,-136.15720000000002
4600000,-137.66320000000002
4500000,-136.8342
4400000,-137.13320000000002
4300000,-136.1372
4200000,-135.26520000000002
4100000,-135.8222
4000000,-136.94920000000002
3900000,-137.1792
3800000,-136.2752
3700000,-134.9292
3600000,-136.95520000000002
3500000,-136.02620000000002
3400000,-135.2992
3300000,-135.37720000000002
3200000,-134.6412
3100000,-135.30120000000002
3000000,-135.0932
2900000,-136.2022
2800000,-135.0952
2700000,-133.28220000000002
2600000,-132.87720000000002
2500000,-133.96020000000001
2400000,-134.6312
2300000,-134.0422
2200000,-133.3982
2100000,-133.5062
2000000,-134.2492
1900000,-132.0342
1800000,-132.3432
1700000,-133.0362
1600000,-132.4932
1500000,-131.9282
1400000,-131.1782
1300000,-129.7632
1200000,-130.1562
1190000,-129.96720000000002
1180000,-130.1312
1170000,-130.7492
1160000,-130.0042
1150000,-129.7812
1149000,-129.7812
1148000,-129.98420000000002
1147000,-129.98420000000002
1146000,-129.98420000000002
1145000,-130.2012
