10000000,-132.17620000000002
9900000,-131.9462
9800000,-132.5312
9700000,-131.7182
9600000,-132.6112
9500000,-132.7572
9400000,-133.03820000000002
9300000,-132.7872
9200000,-132.8142
9100000,-133.0292
9000000,-132.21720000000002
8900000,-132.0112
8800000,-132.6352
8700000,-131.8732
8600000,-131.42620000000002
8500000,-132.0012
8400000,-132.2382
8300000,-131.7682
8200000,-131.38920000000002
8100000,-131.74720000000002
8000000,-132.0652
7900000,-131.7502
7800000,-131.4922
7700000,-131.34120000000001
7600000,-130.03920000000002
7500000,-131.1682
7400000,-131.8152
7300000,-131.30720000000002
7200000,-131.0422
7100000,-131.17020000000002
7000000,-131.7872
6900000,-132.0422
6800000,-132.6982
6700000,-132.2992
6600000,-130.91420000000002
6500000,-130.81220000000002
6400000,-131.4982
6300000,-131.7512
6200000,-132.5342
6100000,-132.6552
6000000,-132.17620000000002
5900000,-132.0282
5800000,-132.3262
5700000,-132.59120000000001
5600000,-131.61520000000002
5500000,-131.2002
5400000,-131.4822
5300000,-131.9212
5200000,-132.2132
5100000,-131.27720000000002
5000000,-130.9042
4900000,-131.5242
4800000,-132.1482
4700000,-132.2432
4600000,-132.14520000000002
4500000,-132.0012
4400000,-132.14620000000002
4300000,-131.0642
4200000,-130.6982
4100000,-132.1662
4000000,-130.89020000000002
3900000,-130.4762
3800000,-132.6142
3700000,-131.7152
3600000,-132.14520000000002
3500000,-130.69420000000002
3400000,-130.7312
3300000,-131.3882
3200000,-131.02620000000002
3100000,-131.0762
3000000,-131.2122
2900000,-130.3202
2800000,-131.2632
2700000,-130.7972
2600000,-130.81920000000002
2500000,-130.91420000000002
2400000,-130.78320000000002
2300000,-130.46020000000001
2200000,-130.31220000000002
2100000,-129.3852
2000000,-130.4302
1900000,-130.3822
1800000,-130.2182
1700000,-129.1052
1600000,-130.71720000000002
1500000,-130.0122
1400000,-129.2312
1300000,-129.6792
1200000,-128.12720000000002
1190000,-128.3742
1180000,-128.2422
1170000,-128.1742
1160000,-128.64620000000002
1150000,-128.5132
1149000,-128.5132
1148000,-128.77120000000002
1147000,-128.77120000000002
1146000,-128.77120000000002
1145000,-128.9032
1144000,-128.9032
1143000,-128.9032
1142000,-129.18820000000002
1141000,-129.18820000000002
1140000,-129.0902
1139000,-129.0902
1138000,-129.0902
1137000,-129.0642
1136000,-129.0642
1135000,-129.0642
1134000,-129.17620000000002
1133000,-129.17620000000002
1132000,-129.1052
1131000,-129.1052
1130000,-129.1052
1129000,-129.1192
1128000,-129.1192
1127000,-129.1192
1126000,-129.1652
1125000,-129.1652
1124000,-129.1192
1123000,-129.1192
1122000,-129.1192
1121000,-129.02120000000002
1120000,-129.02120000000002
1119000,-129.02120000000002
1118000,-128.5002
1117000,-128.5002
1116000,-128.5002
1115000,-128.4172
1114000,-128.4172
1113000,-128.6012
1112000,-128.6012
1111000,-128.6012
1110000,-128.2922
1109000,-128.2922
1108000,-128.2922
1107000,-128.1492
1106000,-128.1492
1105000,-128.06920000000002
1104000,-128.06920000000002
1103000,-128.06920000000002
1102000,-127.9912
1101000,-127.9912
1100000,-127.9912
1099000,-127.96919999999999
1098000,-127.96919999999999
1097000,-128.02120000000002
1096000,-128.02120000000002
1095000,-128.02120000000002
1094000,-128.0232
1093000,-128.0232
1092000,-128.0232
1091000,-128.0232
1090000,-128.0232
1089000,-128.1082
1088000,-128.1082
1087000,-128.1082
1086000,-127.8882
1085000,-127.8882
1084000,-127.8882
1083000,-127.8882
1082000,-127.8882
1081000,-127.9182
1080000,-127.9182
1079000,-127.9182
1078000,-128.06820000000002
1077000,-128.06820000000002
1076000,-128.06820000000002
1075000,-127.89219999999999
1074000,-127.89219999999999
1073000,-127.62419999999999
