10000000,-132.62220000000002
9900000,-133.5702
9800000,-132.8202
9700000,-133.1372
9600000,-132.84120000000001
9500000,-133.23420000000002
9400000,-133.3692
9300000,-134.2662
9200000,-131.54420000000002
9100000,-132.2002
9000000,-132.58020000000002
8900000,-131.6592
8800000,-131.5372
8700000,-131.6972
8600000,-133.74720000000002
8500000,-132.8812
8400000,-131.89020000000002
8300000,-130.71120000000002
8200000,-133.3332
8100000,-133.5312
8000000,-132.6852
7900000,-132.53920000000002
7800000,-132.1262
7700000,-133.1352
7600000,-133.3552
7500000,-132.8042
7400000,-133.4272
7300000,-132.01520000000002
7200000,-132.91320000000002
7100000,-131.7542
7000000,-133.02120000000002
6900000,-131.6802
6800000,-132.52120000000002
6700000,-132.1072
6600000,-132.4892
6500000,-132.6712
6400000,-132.74620000000002
6300000,-133.0892
6200000,-132.5162
6100000,-132.6552
6000000,-133.5752
5900000,-133.2862
5800000,-132.52720000000002
5700000,-133.34220000000002
5600000,-134.18720000000002
5500000,-133.4332
5400000,-131.7922
5300000,-131.4642
5200000,-134.0312
5100000,-132.6072
5000000,-130.9802
4900000,-134.1482
4800000,-134.4272
4700000,-133.09120000000001
4600000,-131.7622
4500000,-132.0952
4400000,-133.4272
4300000,-132.47220000000002
4200000,-131.21120000000002
4100000,-131.87220000000002
4000000,-133.8682
3900000,-132.2202
3800000,-131.7982
3700000,-131.17620000000002
3600000,-132.3922
3500000,-132.1422
3400000,-132.0702
3300000,-132.1712
3200000,-132.00320000000002
3100000,-131.75220000000002
3000000,-132.2072
2900000,-131.9682
2800000,-133.1532
2700000,-131.8792
2600000,-131.3792
2500000,-131.21620000000001
2400000,-130.3152
2300000,-130.75220000000002
2200000,-131.0422
2100000,-130.39620000000002
2000000,-131.0812
1900000,-130.96120000000002
1800000,-130.5182
1700000,-130.15820000000002
1600000,-129.2972
1500000,-130.2672
1400000,-129.6142
1300000,-128.2992
1200000,-128.9802
1190000,-128.7752
1180000,-128.9222
1170000,-129.1442
1160000,-128.4952
1150000,-128.5702
1149000,-128.5702
1148000,-128.59220000000002
1147000,-128.59220000000002
1146000,-128.59220000000002
1145000,-128.6852
1144000,-128.6852
1143000,-128.6852
1142000,-128.7902
1141000,-128.7902
1140000,-128.8042
1139000,-128.8042
1138000,-128.8042
1137000,-128.7432
1136000,-128.7432
1135000,-128.7432
1134000,-128.7142
1133000,-128.7142
1132000,-128.3152
1131000,-128.3152
1130000,-128.3152
1129000,-128.34220000000002
1128000,-128.34220000000002
1127000,-128.34220000000002
1126000,-128.5122
1125000,-128.5122
1124000,-128.7092
1123000,-128.7092
1122000,-128.7092
1121000,-128.72920000000002
1120000,-128.72920000000002
1119000,-128.72920000000002
1118000,-128.22320000000002
1117000,-128.22320000000002
1116000,-128.22320000000002
1115000,-128.16420000000002
1114000,-128.16420000000002
1113000,-128.0362
1112000,-128.0362
1111000,-128.0362
1110000,-127.97419999999998
1109000,-127.97419999999998
1108000,-127.97419999999998
1107000,-128.1012
1106000,-128.1012
1105000,-128.20420000000001
1104000,-128.20420000000001
1103000,-128.20420000000001
1102000,-127.8242
1101000,-127.8242
1100000,-127.8242
1099000,-127.7272
1098000,-127.7272
1097000,-127.7042
1096000,-127.7042
1095000,-127.7042
1094000,-127.7162
1093000,-127.7162
1092000,-127.7162
1091000,-127.69019999999999
1090000,-127.69019999999999
1089000,-127.68919999999999
1088000,-127.68919999999999
1087000,-127.68919999999999
1086000,-127.67819999999999
1085000,-127.67819999999999
1084000,-127.67819999999999
1083000,-127.7352
1082000,-127.7352
1081000,-127.76520000000001
1080000,-127.76520000000001
1079000,-127.76520000000001
1078000,-127.83819999999999
1077000,-127.83819999999999
1076000,-127.83819999999999
1075000,-127.82719999999999
1074000,-127.82719999999999
1073000,-127.8302
1072000,-127.8302
1071000,-127.8302
1070000,-127.93419999999999
1069000,-127.93419999999999
1068000,-127.93419999999999
1067000,-128.0412
1066000,-128.0412
1065000,-128.0412
1064000,-127.68820000000001
1063000,-127.68820000000001
1062000,-127.5722
1061000,-127.5722
1060000,-127.5722
1059000,-127.5192
1058000,-127.5192
1057000,-127.5192
1056000,-127.58919999999999
1055000,-127.58919999999999
1054000,-127.8122
1053000,-127.8122
1052000,-127.8122
1051000,-128.0772
1050000,-128.0772
1049000,-128.0772
1048000,-128.0992
1047000,-128.0992
1046000,-127.9782
1045000,-127.9782
1044000,-127.9782
1043000,-128.0582
1042000,-128.0582
1041000,-128.0582
1040000,-127.9182
1039000,-127.9182
1038000,-127.85519999999998
1037000,-127.85519999999998
1036000,-127.85519999999998
1035000,-127.7092
1034000,-127.7092
1033000,-127.7092
1032000,-127.1862
1031000,-127.1862
1030000,-126.79119999999999
1029000,-126.79119999999999
1028000,-126.79119999999999
1027000,-126.72419999999998
1026000,-126.72419999999998
1025000,-126.72419999999998
1024000,-126.75419999999998
1023000,-126.75419999999998
1022000,-126.75419999999998
1021000,-126.8832
1020000,-126.8832
1019000,-127.0622
1018000,-127.0622
1017000,-127.0622
1016000,-127.13519999999998
1015000,-127.13519999999998
1014000,-127.13519999999998
1013000,-127.14819999999999
1012000,-127.14819999999999
1011000,-127.0482
1010000,-127.0482
1009000,-127.0482
1008000,-126.87319999999998
1007000,-126.87319999999998
1006000,-126.87319999999998
1005000,-126.56419999999999
1004000,-126.56419999999999
1003000,-126.50519999999999
1002000,-126.50519999999999
1001000,-126.50519999999999
1000000,-126.41619999999999
999000,-128.5532
989000,-127.93419999999999
979000,-127.81320000000001
969000,-128.93120000000002
959000,-128.4362
949000,-128.30120000000002
939000,-126.5032
929000,-126.6992
919000,-127.30120000000001
909000,-126.3482
899000,-126.8292
889000,-127.8102
879000,-126.92119999999998
869000,-127.5252
859000,-126.7162
849000,-125.4482
839000,-126.8422
829000,-127.54520000000001
819000,-126.26119999999999
809000,-126.5302
799000,-123.8292
789000,-126.1932
779000,-125.58119999999998
769000,-126.73119999999999
759000,-125.6792
749000,-124.3882
739000,-126.11319999999999
729000,-125.76219999999999
719000,-126.95219999999999
709000,-126.7162
699000,-126.6932
689000,-124.5182
679000,-124.2472
669000,-126.76019999999998
659000,-124.4312
649000,-124.5802
639000,-124.56320000000001
