10000000,-125.43419999999999
9900000,-125.4612
9800000,-126.2742
9700000,-126.11819999999999
9600000,-126.9292
9500000,-125.60119999999999
9400000,-126.61719999999998
9300000,-126.0362
9200000,-126.58819999999999
9100000,-126.4842
9000000,-126.39219999999999
8900000,-126.39719999999998
8800000,-126.64719999999998
8700000,-127.3162
8600000,-126.2942
8500000,-125.8282
8400000,-126.69519999999999
8300000,-124.82719999999999
8200000,-125.2932
8100000,-126.67819999999999
8000000,-126.9892
7900000,-125.0662
7800000,-126.4492
7700000,-126.15820000000001
7600000,-126.73619999999998
7500000,-125.69519999999999
7400000,-126.8402
7300000,-126.37919999999998
7200000,-125.47419999999998
7100000,-126.5312
7000000,-126.9232
6900000,-126.14020000000001
6800000,-126.9192
6700000,-126.19420000000001
6600000,-125.3102
6500000,-125.10619999999999
6400000,-125.05919999999999
6300000,-126.06419999999999
6200000,-125.3362
6100000,-126.89219999999999
6000000,-126.6282
5900000,-126.3062
5800000,-125.98719999999999
5700000,-127.3062
5600000,-125.42020000000001
5500000,-126.67620000000001
5400000,-125.4352
5300000,-126.29019999999998
5200000,-126.88519999999998
5100000,-125.95819999999999
5000000,-126.4362
4900000,-125.8542
4800000,-125.64620000000001
4700000,-125.4972
4600000,-125.91420000000001
4500000,-126.64819999999999
4400000,-125.21919999999999
4300000,-126.3992
4200000,-127.7232
4100000,-126.46919999999999
4000000,-124.87319999999998
3900000,-123.13019999999999
3800000,-121.0862
3700000,-121.2222
3600000,-122.96919999999999
3500000,-124.6102
3400000,-125.1322
3300000,-127.02720000000001
3200000,-125.6732
3100000,-124.9772
3000000,-124.85619999999999
2900000,-124.75619999999999
2800000,-125.39819999999999
2700000,-125.8642
2600000,-124.42719999999998
2500000,-123.95619999999998
2400000,-124.2042
2300000,-123.0902
2200000,-123.7052
2100000,-123.76019999999998
2000000,-124.45219999999999
1900000,-122.18419999999999
1800000,-122.71819999999998
1700000,-123.02219999999998
1600000,-121.98119999999999
1500000,-120.5252
1400000,-120.49819999999998
1300000,-119.9652
1200000,-120.6032
1190000,-120.63719999999999
1180000,-120.98819999999999
1170000,-120.99219999999998
1160000,-120.64620000000001
1150000,-120.51719999999999
1149000,-120.51719999999999
1148000,-120.0072
1147000,-120.0072
1146000,-120.0072
1145000,-119.90419999999999
1144000,-119.90419999999999
1143000,-119.90419999999999
1142000,-119.67119999999998
1141000,-119.67119999999998
1140000,-119.66420000000001
1139000,-119.66420000000001
